SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,17.0,50.0,50.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,136.0,208.0,287.0,338.0,399.0,493.0,564.0,636.0,714.0,780.0,856.0,918.0,922.0,922.0,923.0,923.0,923.0,923.0,923.0,925.0,928.0,928.0,928.0
10288,0.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,12.0,12.0,21.0,21.0,21.0,21.0,90.0,203.0,287.0,362.0,453.0,499.0,586.0,684.0,738.0,796.0,875.0,918.0,988.0,988.0,990.0,990.0,990.0,990.0,992.0,992.0,992.0,992.0,992.0,992.0
10289,0.0,0.0,0.0,2.0,2.0,3.0,8.0,14.0,15.0,15.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,75.0,131.0,247.0,332.0,390.0,457.0,534.0,608.0,703.0,740.0,808.0,900.0,982.0,1043.0,1052.0,1052.0,1052.0,1059.0,1059.0,1059.0,1059.0,1060.0,1060.0,1060.0,1061.0
10290,0.0,0.0,0.0,2.0,6.0,7.0,7.0,7.0,7.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,98.0,203.0,283.0,363.0,430.0,484.0,557.0,627.0,718.0,782.0,845.0,899.0,967.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,993.0
10291,0.0,0.0,1.0,1.0,2.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,82.0,193.0,272.0,347.0,415.0,466.0,537.0,577.0,641.0,694.0,771.0,856.0,932.0,932.0,932.0,932.0,932.0,932.0,934.0,939.0,946.0,949.0,955.0,968.0
10292,0.0,1.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,15.0,86.0,197.0,283.0,338.0,408.0,472.0,544.0,598.0,663.0,742.0,814.0,875.0,930.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0
10293,0.0,0.0,21.0,23.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,33.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,68.0,77.0,80.0,138.0,261.0,346.0,425.0,486.0,556.0,643.0,710.0,782.0,859.0,913.0,965.0,1011.0,1013.0,1013.0,1013.0,1013.0,1017.0,1017.0,1017.0,1017.0,1018.0,1020.0,1036.0
10294,0.0,0.0,0.0,1.0,2.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,16.0,18.0,18.0,85.0,111.0,111.0,143.0,236.0,311.0,392.0,469.0,548.0,612.0,692.0,761.0,762.0,762.0,762.0,762.0,762.0,762.0,762.0,762.0,763.0,763.0,764.0
10295,0.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,9.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,14.0,14.0,53.0,63.0,63.0,63.0,63.0,63.0,63.0,116.0,226.0,275.0,349.0,410.0,460.0,528.0,594.0,651.0,719.0,797.0,871.0,931.0,938.0,938.0,938.0,938.0,938.0,940.0,941.0,941.0,942.0,942.0,943.0
10296,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,57.0,166.0,238.0,289.0,363.0,435.0,485.0,562.0,644.0,713.0,745.0,817.0,861.0,863.0,864.0,864.0,864.0,864.0,868.0,879.0,879.0,879.0,879.0,885.0
10297,0.0,0.0,0.0,0.0,2.0,11.0,11.0,11.0,12.0,12.0,19.0,33.0,35.0,35.0,35.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,40.0,41.0,47.0,107.0,206.0,257.0,331.0,404.0,449.0,508.0,585.0,648.0,722.0,791.0,874.0,924.0,937.0,937.0,938.0,938.0,938.0,940.0,943.0,943.0,943.0,943.0,943.0
10298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,8.0,8.0,8.0,8.0,8.0,14.0,35.0,36.0,36.0,36.0,36.0,36.0,49.0,49.0,121.0,221.0,300.0,376.0,481.0,574.0,643.0,734.0,808.0,881.0,931.0,1003.0,1042.0,1042.0,1043.0,1043.0,1043.0,1043.0,1043.0,1043.0,1043.0,1043.0,1043.0,1043.0
10299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,21.0,88.0,136.0,213.0,290.0,361.0,419.0,498.0,580.0,629.0,710.0,756.0,756.0,756.0,756.0,759.0,759.0,759.0,759.0,759.0,760.0,760.0,761.0
10300,0.0,0.0,0.0,0.0,6.0,6.0,6.0,15.0,17.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,21.0,22.0,22.0,24.0,25.0,25.0,26.0,27.0,28.0,116.0,228.0,325.0,389.0,475.0,531.0,604.0,669.0,750.0,810.0,895.0,962.0,1022.0,1022.0,1022.0,1025.0,1025.0,1025.0,1029.0,1030.0,1037.0,1042.0,1043.0,1055.0
10301,0.0,0.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,26.0,26.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,31.0,31.0,31.0,31.0,32.0,32.0,100.0,192.0,262.0,351.0,427.0,507.0,579.0,621.0,705.0,782.0,874.0,938.0,1006.0,1020.0,1021.0,1021.0,1021.0,1021.0,1021.0,1021.0,1025.0,1030.0,1030.0,1030.0
10302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.0,37.0,37.0,37.0,37.0,95.0,204.0,275.0,323.0,382.0,478.0,575.0,666.0,751.0,825.0,892.0,969.0,1027.0,1029.0,1029.0,1029.0,1029.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1031.0
10303,0.0,0.0,0.0,6.0,27.0,27.0,27.0,28.0,28.0,28.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,43.0,44.0,113.0,231.0,291.0,367.0,446.0,504.0,574.0,629.0,688.0,755.0,840.0,921.0,948.0,965.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,977.0,1013.0
10304,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,26.0,72.0,73.0,73.0,74.0,76.0,77.0,77.0,154.0,261.0,327.0,401.0,454.0,516.0,594.0,647.0,708.0,785.0,880.0,929.0,965.0,966.0,989.0,999.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0
10305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,112.0,183.0,262.0,326.0,422.0,514.0,581.0,634.0,648.0,715.0,794.0,849.0,924.0,925.0,925.0,925.0,925.0,925.0,926.0,927.0,928.0,928.0,928.0,943.0
10306,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,12.0,18.0,18.0,18.0,18.0,18.0,19.0,24.0,24.0,24.0,24.0,93.0,191.0,296.0,365.0,412.0,450.0,530.0,613.0,694.0,765.0,840.0,902.0,943.0,943.0,943.0,943.0,946.0,949.0,949.0,949.0,949.0,949.0,950.0,950.0
10307,0.0,0.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0,24.0,26.0,29.0,29.0,29.0,30.0,30.0,30.0,38.0,41.0,43.0,65.0,69.0,69.0,69.0,71.0,130.0,229.0,304.0,364.0,421.0,511.0,576.0,644.0,725.0,809.0,863.0,932.0,972.0,973.0,973.0,973.0,973.0,973.0,975.0,975.0,975.0,976.0,976.0,976.0
10308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,15.0,17.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,24.0,33.0,33.0,33.0,35.0,35.0,75.0,163.0,197.0,259.0,318.0,394.0,472.0,539.0,594.0,666.0,753.0,773.0,774.0,785.0,785.0,787.0,792.0,795.0,796.0,796.0,796.0,796.0,796.0
10309,0.0,0.0,2.0,2.0,2.0,2.0,14.0,14.0,14.0,14.0,14.0,16.0,25.0,25.0,25.0,26.0,26.0,26.0,30.0,38.0,40.0,42.0,51.0,51.0,51.0,51.0,51.0,94.0,175.0,244.0,320.0,411.0,497.0,563.0,649.0,738.0,790.0,861.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,925.0,948.0
10310,0.0,0.0,0.0,0.0,0.0,14.0,32.0,32.0,53.0,54.0,54.0,54.0,54.0,54.0,56.0,57.0,57.0,57.0,58.0,60.0,60.0,60.0,61.0,61.0,61.0,69.0,156.0,254.0,334.0,401.0,469.0,548.0,630.0,716.0,791.0,879.0,976.0,1049.0,1125.0,1137.0,1139.0,1139.0,1141.0,1143.0,1143.0,1143.0,1143.0,1143.0,1143.0,1143.0
10311,0.0,0.0,2.0,2.0,2.0,6.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,82.0,201.0,261.0,335.0,433.0,515.0,581.0,648.0,708.0,790.0,849.0,910.0,929.0,929.0,929.0,931.0,931.0,931.0,931.0,931.0,931.0,938.0,938.0,938.0
10312,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,14.0,14.0,70.0,183.0,228.0,289.0,366.0,446.0,547.0,624.0,701.0,774.0,862.0,923.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,984.0,984.0,984.0
10313,0.0,0.0,0.0,6.0,13.0,13.0,14.0,14.0,14.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,44.0,57.0,65.0,85.0,86.0,86.0,86.0,86.0,86.0,167.0,294.0,372.0,430.0,510.0,597.0,669.0,760.0,816.0,896.0,978.0,1062.0,1093.0,1102.0,1105.0,1106.0,1107.0,1107.0,1107.0,1112.0,1114.0,1114.0,1114.0,1114.0
10314,0.0,0.0,0.0,0.0,0.0,8.0,10.0,10.0,10.0,10.0,23.0,38.0,38.0,47.0,47.0,47.0,50.0,50.0,50.0,50.0,51.0,53.0,53.0,53.0,53.0,53.0,142.0,244.0,315.0,362.0,421.0,503.0,573.0,626.0,710.0,793.0,882.0,948.0,989.0,992.0,998.0,998.0,998.0,999.0,999.0,999.0,999.0,999.0,1001.0,1002.0
10315,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,77.0,192.0,293.0,386.0,462.0,516.0,611.0,668.0,744.0,771.0,811.0,849.0,872.0,872.0,872.0,872.0,873.0,873.0,873.0,873.0,874.0,877.0,877.0,877.0
10316,0.0,0.0,0.0,0.0,0.0,3.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,22.0,24.0,24.0,27.0,40.0,49.0,49.0,49.0,49.0,59.0,61.0,61.0,61.0,137.0,259.0,311.0,337.0,413.0,487.0,533.0,623.0,701.0,794.0,857.0,954.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0
10317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,15.0,15.0,15.0,15.0,15.0,16.0,18.0,19.0,19.0,34.0,35.0,35.0,99.0,197.0,281.0,337.0,426.0,496.0,576.0,662.0,737.0,834.0,918.0,990.0,1046.0,1046.0,1046.0,1046.0,1048.0,1048.0,1049.0,1049.0,1049.0,1051.0,1051.0,1051.0
10318,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,15.0,25.0,28.0,28.0,28.0,28.0,110.0,220.0,288.0,341.0,404.0,481.0,548.0,588.0,655.0,747.0,813.0,880.0,957.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,967.0,978.0,980.0,988.0
10319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,7.0,77.0,186.0,272.0,342.0,407.0,495.0,577.0,649.0,737.0,821.0,883.0,937.0,972.0,974.0,975.0,976.0,976.0,976.0,976.0,976.0,976.0,976.0,977.0,977.0
10320,0.0,1.0,1.0,1.0,9.0,24.0,26.0,30.0,32.0,32.0,35.0,35.0,38.0,38.0,40.0,58.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,91.0,186.0,253.0,333.0,396.0,475.0,547.0,608.0,670.0,736.0,826.0,878.0,941.0,948.0,948.0,948.0,948.0,948.0,948.0,948.0,953.0,953.0,953.0,953.0
10321,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.0,27.0,27.0,27.0,28.0,32.0,41.0,45.0,45.0,45.0,45.0,48.0,48.0,48.0,49.0,49.0,52.0,58.0,63.0,121.0,206.0,296.0,374.0,452.0,505.0,561.0,606.0,695.0,752.0,824.0,908.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,965.0,984.0
10322,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,8.0,17.0,17.0,28.0,69.0,159.0,257.0,334.0,412.0,485.0,556.0,644.0,692.0,749.0,797.0,882.0,926.0,929.0,932.0,934.0,935.0,935.0,935.0,937.0,939.0,961.0,961.0,962.0
10323,0.0,0.0,12.0,16.0,22.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,32.0,33.0,33.0,33.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,100.0,201.0,285.0,370.0,428.0,501.0,560.0,620.0,670.0,742.0,820.0,908.0,970.0,986.0,989.0,998.0,998.0,998.0,998.0,998.0,999.0,999.0,999.0,999.0
10324,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,11.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,96.0,192.0,263.0,299.0,372.0,422.0,479.0,558.0,636.0,693.0,778.0,874.0,933.0,933.0,933.0,933.0,936.0,949.0,952.0,952.0,952.0,952.0,952.0,954.0
10325,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,13.0,13.0,14.0,17.0,17.0,26.0,141.0,226.0,303.0,383.0,452.0,545.0,631.0,709.0,775.0,862.0,912.0,929.0,937.0,937.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0
10326,0.0,0.0,0.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,11.0,24.0,24.0,24.0,24.0,26.0,26.0,26.0,29.0,31.0,31.0,31.0,92.0,196.0,300.0,338.0,418.0,500.0,577.0,632.0,661.0,709.0,762.0,831.0,905.0,905.0,905.0,905.0,905.0,906.0,906.0,908.0,912.0,915.0,926.0,941.0
10327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,61.0,175.0,218.0,298.0,380.0,453.0,518.0,592.0,653.0,730.0,821.0,888.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0
10328,0.0,0.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,21.0,21.0,21.0,21.0,98.0,217.0,272.0,334.0,414.0,482.0,549.0,622.0,690.0,783.0,864.0,919.0,971.0,973.0,973.0,974.0,974.0,974.0,975.0,975.0,975.0,975.0,975.0,977.0
10329,0.0,0.0,2.0,2.0,2.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,21.0,21.0,21.0,25.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,32.0,32.0,32.0,90.0,222.0,298.0,364.0,436.0,521.0,581.0,645.0,698.0,765.0,844.0,948.0,999.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1017.0
10330,0.0,18.0,21.0,22.0,22.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,114.0,241.0,318.0,408.0,492.0,562.0,630.0,690.0,757.0,823.0,903.0,972.0,1025.0,1028.0,1028.0,1029.0,1031.0,1033.0,1033.0,1033.0,1033.0,1035.0,1035.0,1035.0
10331,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,42.0,42.0,45.0,55.0,55.0,55.0,55.0,55.0,55.0,132.0,217.0,289.0,351.0,419.0,497.0,588.0,663.0,743.0,808.0,914.0,950.0,992.0,992.0,992.0,992.0,992.0,992.0,992.0,995.0,995.0,995.0,995.0,997.0
10332,0.0,0.0,0.0,1.0,1.0,2.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,15.0,18.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,97.0,223.0,298.0,373.0,430.0,459.0,513.0,574.0,655.0,739.0,810.0,860.0,909.0,909.0,909.0,909.0,909.0,909.0,909.0,911.0,912.0,913.0,913.0,913.0
10333,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,5.0,6.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,49.0,158.0,218.0,275.0,349.0,434.0,505.0,606.0,672.0,754.0,813.0,901.0,962.0,967.0,967.0,967.0,967.0,968.0,968.0,968.0,968.0,968.0,968.0,972.0
10334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,14.0,14.0,17.0,17.0,18.0,18.0,19.0,23.0,23.0,24.0,44.0,86.0,180.0,266.0,336.0,408.0,466.0,519.0,578.0,667.0,698.0,780.0,833.0,901.0,915.0,916.0,916.0,916.0,916.0,916.0,919.0,923.0,923.0,923.0,924.0
10335,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,14.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,66.0,189.0,265.0,346.0,421.0,499.0,585.0,655.0,759.0,838.0,906.0,987.0,1015.0,1023.0,1024.0,1024.0,1024.0,1024.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0
10336,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,76.0,185.0,223.0,306.0,385.0,472.0,549.0,620.0,657.0,734.0,818.0,917.0,980.0,981.0,983.0,983.0,985.0,986.0,989.0,989.0,989.0,989.0,989.0,989.0
10337,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,8.0,8.0,11.0,107.0,183.0,249.0,318.0,380.0,452.0,513.0,576.0,621.0,690.0,773.0,852.0,852.0,859.0,866.0,866.0,868.0,868.0,868.0,868.0,868.0,868.0,903.0
10338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,27.0,27.0,30.0,94.0,203.0,264.0,306.0,376.0,423.0,467.0,554.0,603.0,682.0,759.0,814.0,871.0,874.0,874.0,874.0,874.0,874.0,874.0,877.0,881.0,881.0,881.0,881.0
10339,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,36.0,116.0,198.0,279.0,325.0,394.0,461.0,528.0,603.0,687.0,769.0,831.0,892.0,901.0,901.0,901.0,901.0,901.0,901.0,901.0,901.0,904.0,905.0,907.0
10340,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0,15.0,21.0,31.0,42.0,42.0,42.0,52.0,65.0,66.0,118.0,217.0,288.0,353.0,434.0,487.0,583.0,670.0,728.0,810.0,890.0,971.0,1035.0,1035.0,1036.0,1036.0,1036.0,1038.0,1044.0,1044.0,1044.0,1044.0,1045.0,1067.0
10341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,54.0,70.0,128.0,210.0,287.0,359.0,422.0,476.0,526.0,602.0,669.0,760.0,820.0,826.0,826.0,826.0,832.0,834.0,835.0,835.0,835.0,835.0,835.0,835.0
10342,0.0,0.0,0.0,0.0,1.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,22.0,26.0,92.0,215.0,319.0,399.0,443.0,501.0,599.0,667.0,739.0,824.0,900.0,961.0,1007.0,1021.0,1022.0,1023.0,1023.0,1027.0,1027.0,1027.0,1027.0,1027.0,1032.0,1032.0
10343,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,27.0,27.0,106.0,206.0,297.0,374.0,412.0,462.0,525.0,609.0,695.0,759.0,826.0,893.0,953.0,953.0,953.0,953.0,953.0,953.0,954.0,954.0,955.0,957.0,961.0,961.0
10344,0.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,77.0,179.0,253.0,344.0,422.0,498.0,552.0,622.0,687.0,756.0,804.0,865.0,915.0,915.0,915.0,915.0,915.0,915.0,918.0,918.0,918.0,918.0,920.0,920.0
10345,0.0,0.0,1.0,4.0,5.0,14.0,14.0,14.0,15.0,16.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,21.0,35.0,38.0,38.0,38.0,90.0,208.0,272.0,342.0,395.0,452.0,502.0,604.0,689.0,775.0,830.0,908.0,959.0,960.0,960.0,960.0,960.0,961.0,962.0,962.0,968.0,972.0,972.0,972.0
10346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0,22.0,22.0,25.0,25.0,26.0,27.0,28.0,28.0,28.0,33.0,51.0,54.0,54.0,59.0,59.0,115.0,233.0,295.0,367.0,448.0,513.0,601.0,686.0,756.0,846.0,930.0,999.0,1023.0,1023.0,1023.0,1023.0,1023.0,1024.0,1024.0,1025.0,1025.0,1025.0,1026.0,1027.0
10347,0.0,0.0,2.0,15.0,15.0,16.0,21.0,22.0,24.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,89.0,200.0,281.0,351.0,412.0,486.0,520.0,577.0,643.0,726.0,823.0,897.0,933.0,933.0,933.0,933.0,933.0,939.0,939.0,939.0,939.0,939.0,942.0,942.0
10348,0.0,0.0,11.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,108.0,209.0,288.0,350.0,429.0,498.0,584.0,631.0,708.0,773.0,852.0,902.0,961.0,962.0,968.0,970.0,971.0,971.0,971.0,972.0,972.0,972.0,972.0,972.0
10349,0.0,0.0,0.0,0.0,5.0,20.0,21.0,23.0,23.0,23.0,24.0,25.0,27.0,29.0,29.0,29.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,85.0,183.0,263.0,327.0,410.0,481.0,562.0,632.0,707.0,756.0,797.0,865.0,902.0,905.0,921.0,921.0,922.0,922.0,931.0,932.0,934.0,935.0,942.0,943.0
10350,0.0,0.0,4.0,6.0,6.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,10.0,13.0,34.0,34.0,34.0,34.0,34.0,38.0,38.0,38.0,38.0,38.0,38.0,114.0,228.0,284.0,379.0,468.0,547.0,625.0,689.0,768.0,834.0,882.0,976.0,1057.0,1064.0,1075.0,1075.0,1075.0,1077.0,1077.0,1080.0,1080.0,1080.0,1080.0,1098.0
10351,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,14.0,14.0,15.0,15.0,99.0,218.0,295.0,370.0,443.0,511.0,568.0,629.0,686.0,731.0,825.0,901.0,932.0,934.0,934.0,934.0,934.0,934.0,939.0,942.0,942.0,945.0,945.0,945.0
10352,0.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,30.0,43.0,43.0,43.0,43.0,45.0,47.0,47.0,47.0,47.0,47.0,86.0,211.0,248.0,320.0,387.0,471.0,540.0,611.0,668.0,734.0,771.0,825.0,885.0,886.0,886.0,886.0,887.0,888.0,888.0,889.0,889.0,889.0,891.0,892.0
10353,0.0,2.0,2.0,6.0,7.0,7.0,7.0,7.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,79.0,189.0,273.0,353.0,435.0,496.0,560.0,644.0,728.0,817.0,898.0,966.0,1030.0,1030.0,1034.0,1038.0,1038.0,1038.0,1038.0,1057.0,1057.0,1061.0,1061.0,1062.0
