SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11084,190.0,190.0,199.0,199.0,155.0,155.0,162.0,162.0,160.0,160.0,157.0,157.0,155.0,155.0,194.0,194.0,184.0,184.0,179.0,179.0,119.0,119.0,80.0,80.0,184.0,184.0,197.0,197.0,207.0,207.0,182.0,182.0,180.0,180.0,197.0,197.0,187.0,187.0,168.0,168.0,177.0,177.0,174.0,174.0,213.0,213.0,162.0,162.0,189.0,189.0
11085,0.0,0.0,166.0,166.0,186.0,186.0,207.0,207.0,191.0,191.0,205.0,205.0,191.0,191.0,194.0,194.0,203.0,203.0,170.0,170.0,208.0,208.0,185.0,185.0,201.0,201.0,183.0,183.0,169.0,169.0,203.0,203.0,170.0,170.0,217.0,217.0,194.0,194.0,187.0,187.0,164.0,164.0,205.0,205.0,206.0,206.0,204.0,204.0,191.0,191.0
11086,229.0,229.0,178.0,178.0,213.0,213.0,192.0,192.0,133.0,133.0,88.0,88.0,150.0,150.0,165.0,165.0,186.0,186.0,207.0,207.0,220.0,220.0,167.0,167.0,183.0,183.0,191.0,191.0,160.0,160.0,177.0,177.0,212.0,212.0,201.0,201.0,203.0,203.0,208.0,208.0,198.0,198.0,161.0,161.0,175.0,175.0,168.0,168.0,189.0,189.0
11087,0.0,0.0,165.0,165.0,218.0,218.0,187.0,187.0,199.0,199.0,199.0,199.0,227.0,227.0,205.0,205.0,212.0,212.0,181.0,181.0,206.0,206.0,220.0,220.0,196.0,196.0,178.0,178.0,194.0,194.0,200.0,200.0,199.0,199.0,188.0,188.0,193.0,193.0,168.0,168.0,204.0,204.0,180.0,180.0,186.0,186.0,185.0,185.0,160.0,160.0
11088,181.0,181.0,197.0,197.0,197.0,197.0,178.0,178.0,203.0,203.0,175.0,175.0,189.0,189.0,196.0,196.0,180.0,180.0,200.0,200.0,197.0,197.0,174.0,174.0,177.0,177.0,188.0,188.0,210.0,210.0,199.0,199.0,213.0,213.0,200.0,200.0,178.0,178.0,223.0,223.0,195.0,195.0,204.0,204.0,192.0,192.0,199.0,199.0,171.0,171.0
11089,0.0,0.0,159.0,159.0,203.0,203.0,195.0,195.0,213.0,213.0,182.0,182.0,191.0,191.0,193.0,193.0,207.0,207.0,178.0,178.0,194.0,194.0,202.0,202.0,187.0,187.0,194.0,194.0,236.0,236.0,194.0,194.0,200.0,200.0,208.0,208.0,169.0,169.0,173.0,173.0,171.0,171.0,175.0,175.0,199.0,199.0,208.0,208.0,215.0,215.0
11090,194.0,194.0,193.0,193.0,183.0,183.0,166.0,166.0,175.0,175.0,206.0,206.0,221.0,221.0,162.0,162.0,134.0,134.0,184.0,184.0,203.0,203.0,171.0,171.0,189.0,189.0,173.0,173.0,212.0,212.0,195.0,195.0,182.0,182.0,231.0,231.0,204.0,204.0,193.0,193.0,185.0,185.0,183.0,183.0,219.0,219.0,151.0,151.0,212.0,212.0
11091,0.0,0.0,175.0,175.0,171.0,171.0,180.0,180.0,159.0,159.0,182.0,182.0,191.0,191.0,171.0,171.0,240.0,240.0,194.0,194.0,183.0,183.0,152.0,152.0,211.0,211.0,169.0,169.0,191.0,191.0,192.0,192.0,196.0,196.0,152.0,152.0,179.0,179.0,186.0,186.0,174.0,174.0,189.0,189.0,216.0,216.0,216.0,216.0,187.0,187.0
11092,181.0,181.0,193.0,193.0,197.0,197.0,204.0,204.0,181.0,181.0,209.0,209.0,183.0,183.0,208.0,208.0,190.0,190.0,186.0,186.0,184.0,184.0,230.0,230.0,186.0,186.0,199.0,199.0,183.0,183.0,217.0,217.0,188.0,188.0,169.0,169.0,218.0,218.0,169.0,169.0,195.0,195.0,191.0,191.0,185.0,185.0,145.0,145.0,160.0,160.0
11093,0.0,0.0,177.0,177.0,164.0,164.0,183.0,183.0,204.0,204.0,197.0,197.0,188.0,188.0,169.0,169.0,165.0,165.0,192.0,192.0,179.0,179.0,228.0,228.0,217.0,217.0,213.0,213.0,173.0,173.0,205.0,205.0,203.0,203.0,177.0,177.0,170.0,170.0,187.0,187.0,200.0,200.0,168.0,168.0,182.0,182.0,191.0,191.0,229.0,229.0
11094,210.0,210.0,180.0,180.0,155.0,155.0,168.0,168.0,210.0,210.0,175.0,175.0,218.0,218.0,167.0,167.0,186.0,186.0,205.0,205.0,187.0,187.0,198.0,198.0,202.0,202.0,198.0,198.0,163.0,163.0,178.0,178.0,190.0,190.0,191.0,191.0,207.0,207.0,181.0,181.0,184.0,184.0,178.0,178.0,220.0,220.0,184.0,184.0,197.0,197.0
11095,0.0,0.0,179.0,179.0,184.0,184.0,187.0,187.0,162.0,162.0,205.0,205.0,176.0,176.0,170.0,170.0,248.0,248.0,207.0,207.0,182.0,182.0,211.0,211.0,214.0,214.0,215.0,215.0,215.0,215.0,170.0,170.0,205.0,205.0,160.0,160.0,205.0,205.0,169.0,169.0,190.0,190.0,213.0,213.0,198.0,198.0,207.0,207.0,167.0,167.0
11096,177.0,177.0,199.0,199.0,197.0,197.0,183.0,183.0,172.0,172.0,178.0,178.0,160.0,160.0,213.0,213.0,200.0,200.0,185.0,185.0,202.0,202.0,170.0,170.0,177.0,177.0,204.0,204.0,191.0,191.0,168.0,168.0,215.0,215.0,205.0,205.0,206.0,206.0,198.0,198.0,234.0,234.0,209.0,209.0,179.0,179.0,187.0,187.0,182.0,182.0
11097,0.0,0.0,185.0,185.0,210.0,210.0,195.0,195.0,187.0,187.0,189.0,189.0,182.0,182.0,177.0,177.0,202.0,202.0,172.0,172.0,191.0,191.0,236.0,236.0,169.0,169.0,183.0,183.0,195.0,195.0,193.0,193.0,227.0,227.0,177.0,177.0,198.0,198.0,199.0,199.0,161.0,161.0,182.0,182.0,218.0,218.0,207.0,207.0,205.0,205.0
11098,215.0,215.0,199.0,199.0,190.0,190.0,158.0,158.0,186.0,186.0,139.0,139.0,90.0,90.0,181.0,181.0,214.0,214.0,186.0,186.0,178.0,178.0,203.0,203.0,182.0,182.0,186.0,186.0,181.0,181.0,190.0,190.0,197.0,197.0,204.0,204.0,202.0,202.0,171.0,171.0,183.0,183.0,194.0,194.0,220.0,220.0,197.0,197.0,219.0,219.0
11099,0.0,0.0,174.0,174.0,198.0,198.0,197.0,197.0,195.0,195.0,202.0,202.0,203.0,203.0,213.0,213.0,193.0,193.0,185.0,185.0,194.0,194.0,206.0,206.0,200.0,200.0,212.0,212.0,198.0,198.0,216.0,216.0,196.0,196.0,176.0,176.0,178.0,178.0,189.0,189.0,178.0,178.0,183.0,183.0,170.0,170.0,190.0,190.0,172.0,172.0
11100,166.0,166.0,218.0,218.0,196.0,196.0,231.0,231.0,191.0,191.0,189.0,189.0,189.0,189.0,173.0,173.0,178.0,178.0,192.0,192.0,174.0,174.0,186.0,186.0,186.0,186.0,206.0,206.0,198.0,198.0,229.0,229.0,186.0,186.0,178.0,178.0,214.0,214.0,203.0,203.0,210.0,210.0,176.0,176.0,199.0,199.0,174.0,174.0,206.0,206.0
11101,0.0,0.0,169.0,169.0,195.0,195.0,195.0,195.0,161.0,161.0,206.0,206.0,229.0,229.0,189.0,189.0,144.0,144.0,187.0,187.0,194.0,194.0,192.0,192.0,205.0,205.0,200.0,200.0,183.0,183.0,180.0,180.0,200.0,200.0,200.0,200.0,199.0,199.0,193.0,193.0,193.0,193.0,185.0,185.0,202.0,202.0,213.0,213.0,204.0,204.0
11102,171.0,171.0,163.0,163.0,206.0,206.0,204.0,204.0,190.0,190.0,196.0,196.0,178.0,178.0,206.0,206.0,169.0,169.0,203.0,203.0,214.0,214.0,216.0,216.0,191.0,191.0,171.0,171.0,188.0,188.0,178.0,178.0,202.0,202.0,187.0,187.0,191.0,191.0,170.0,170.0,214.0,214.0,190.0,190.0,182.0,182.0,182.0,182.0,212.0,212.0
11103,0.0,0.0,184.0,184.0,221.0,221.0,193.0,193.0,212.0,212.0,198.0,198.0,194.0,194.0,175.0,175.0,178.0,178.0,171.0,171.0,200.0,200.0,198.0,198.0,226.0,226.0,216.0,216.0,225.0,225.0,180.0,180.0,180.0,180.0,184.0,184.0,162.0,162.0,215.0,215.0,181.0,181.0,196.0,196.0,211.0,211.0,205.0,205.0,190.0,190.0
11104,195.0,195.0,136.0,136.0,158.0,158.0,167.0,167.0,186.0,186.0,201.0,201.0,206.0,206.0,203.0,203.0,189.0,189.0,182.0,182.0,191.0,191.0,178.0,178.0,184.0,184.0,208.0,208.0,209.0,209.0,152.0,152.0,179.0,179.0,200.0,200.0,216.0,216.0,183.0,183.0,217.0,217.0,177.0,177.0,188.0,188.0,200.0,200.0,174.0,174.0
11105,0.0,0.0,154.0,154.0,189.0,189.0,204.0,204.0,175.0,175.0,201.0,201.0,190.0,190.0,173.0,173.0,198.0,198.0,172.0,172.0,207.0,207.0,220.0,220.0,178.0,178.0,181.0,181.0,172.0,172.0,186.0,186.0,187.0,187.0,179.0,179.0,199.0,199.0,231.0,231.0,188.0,188.0,173.0,173.0,188.0,188.0,192.0,192.0,199.0,199.0
11106,227.0,227.0,198.0,198.0,172.0,172.0,197.0,197.0,234.0,234.0,220.0,220.0,175.0,175.0,171.0,171.0,197.0,197.0,181.0,181.0,153.0,153.0,184.0,184.0,196.0,196.0,193.0,193.0,169.0,169.0,167.0,167.0,197.0,197.0,188.0,188.0,201.0,201.0,185.0,185.0,211.0,211.0,195.0,195.0,191.0,191.0,196.0,196.0,195.0,195.0
11107,0.0,0.0,176.0,176.0,182.0,182.0,209.0,209.0,218.0,218.0,218.0,218.0,178.0,178.0,163.0,163.0,190.0,190.0,194.0,194.0,185.0,185.0,195.0,195.0,165.0,165.0,206.0,206.0,178.0,178.0,200.0,200.0,182.0,182.0,201.0,201.0,214.0,214.0,177.0,177.0,226.0,226.0,197.0,197.0,199.0,199.0,210.0,210.0,194.0,194.0
11108,193.0,193.0,182.0,182.0,202.0,202.0,200.0,200.0,214.0,214.0,222.0,222.0,191.0,191.0,202.0,202.0,191.0,191.0,195.0,195.0,194.0,194.0,156.0,156.0,194.0,194.0,172.0,172.0,178.0,178.0,180.0,180.0,205.0,205.0,191.0,191.0,206.0,206.0,188.0,188.0,184.0,184.0,182.0,182.0,197.0,197.0,210.0,210.0,214.0,214.0
11109,0.0,0.0,166.0,166.0,189.0,189.0,200.0,200.0,221.0,221.0,182.0,182.0,183.0,183.0,230.0,230.0,208.0,208.0,201.0,201.0,206.0,206.0,171.0,171.0,218.0,218.0,202.0,202.0,169.0,169.0,195.0,195.0,185.0,185.0,197.0,197.0,161.0,161.0,185.0,185.0,164.0,164.0,173.0,173.0,197.0,197.0,206.0,206.0,191.0,191.0
11110,181.0,181.0,180.0,180.0,177.0,177.0,194.0,194.0,182.0,182.0,188.0,188.0,191.0,191.0,190.0,190.0,207.0,207.0,243.0,243.0,180.0,180.0,209.0,209.0,197.0,197.0,164.0,164.0,195.0,195.0,187.0,187.0,184.0,184.0,201.0,201.0,182.0,182.0,205.0,205.0,189.0,189.0,220.0,220.0,185.0,185.0,207.0,207.0,199.0,199.0
11111,0.0,0.0,162.0,162.0,194.0,194.0,211.0,211.0,179.0,179.0,179.0,179.0,192.0,192.0,183.0,183.0,179.0,179.0,177.0,177.0,202.0,202.0,216.0,216.0,194.0,194.0,196.0,196.0,201.0,201.0,218.0,218.0,223.0,223.0,218.0,218.0,201.0,201.0,223.0,223.0,215.0,215.0,168.0,168.0,194.0,194.0,169.0,169.0,196.0,196.0
11112,183.0,183.0,211.0,211.0,195.0,195.0,202.0,202.0,207.0,207.0,197.0,197.0,204.0,204.0,191.0,191.0,194.0,194.0,189.0,189.0,163.0,163.0,136.0,136.0,151.0,151.0,178.0,178.0,178.0,178.0,200.0,200.0,186.0,186.0,191.0,191.0,185.0,185.0,192.0,192.0,189.0,189.0,196.0,196.0,214.0,214.0,196.0,196.0,191.0,191.0
11113,0.0,0.0,164.0,164.0,177.0,177.0,217.0,217.0,194.0,194.0,214.0,214.0,180.0,180.0,202.0,202.0,212.0,212.0,196.0,196.0,187.0,187.0,214.0,214.0,198.0,198.0,189.0,189.0,180.0,180.0,171.0,171.0,202.0,202.0,193.0,193.0,167.0,167.0,186.0,186.0,206.0,206.0,181.0,181.0,159.0,159.0,240.0,240.0,185.0,185.0
11114,193.0,193.0,203.0,203.0,185.0,185.0,232.0,232.0,226.0,226.0,196.0,196.0,207.0,207.0,209.0,209.0,189.0,189.0,220.0,220.0,192.0,192.0,175.0,175.0,181.0,181.0,198.0,198.0,200.0,200.0,182.0,182.0,198.0,198.0,203.0,203.0,169.0,169.0,182.0,182.0,223.0,223.0,191.0,191.0,201.0,201.0,175.0,175.0,200.0,200.0
11115,0.0,0.0,155.0,155.0,183.0,183.0,208.0,208.0,168.0,168.0,207.0,207.0,222.0,222.0,204.0,204.0,192.0,192.0,201.0,201.0,186.0,186.0,179.0,179.0,209.0,209.0,212.0,212.0,208.0,208.0,164.0,164.0,212.0,212.0,186.0,186.0,152.0,152.0,215.0,215.0,204.0,204.0,176.0,176.0,154.0,154.0,184.0,184.0,172.0,172.0
11116,178.0,178.0,202.0,202.0,215.0,215.0,188.0,188.0,175.0,175.0,200.0,200.0,205.0,205.0,167.0,167.0,190.0,190.0,173.0,173.0,198.0,198.0,190.0,190.0,193.0,193.0,182.0,182.0,190.0,190.0,190.0,190.0,178.0,178.0,179.0,179.0,190.0,190.0,193.0,193.0,177.0,177.0,174.0,174.0,176.0,176.0,192.0,192.0,216.0,216.0
11117,0.0,0.0,166.0,166.0,174.0,174.0,205.0,205.0,192.0,192.0,212.0,212.0,175.0,175.0,161.0,161.0,188.0,188.0,205.0,205.0,172.0,172.0,191.0,191.0,173.0,173.0,158.0,158.0,202.0,202.0,216.0,216.0,152.0,152.0,212.0,212.0,180.0,180.0,203.0,203.0,180.0,180.0,191.0,191.0,196.0,196.0,216.0,216.0,193.0,193.0
11118,172.0,172.0,165.0,165.0,192.0,192.0,183.0,183.0,186.0,186.0,190.0,190.0,197.0,197.0,157.0,157.0,198.0,198.0,200.0,200.0,196.0,196.0,161.0,161.0,188.0,188.0,182.0,182.0,154.0,154.0,229.0,229.0,214.0,214.0,183.0,183.0,184.0,184.0,177.0,177.0,199.0,199.0,196.0,196.0,208.0,208.0,188.0,188.0,171.0,171.0
11119,0.0,0.0,171.0,171.0,217.0,217.0,185.0,185.0,203.0,203.0,203.0,203.0,176.0,176.0,185.0,185.0,205.0,205.0,215.0,215.0,211.0,211.0,213.0,213.0,202.0,202.0,207.0,207.0,194.0,194.0,197.0,197.0,194.0,194.0,171.0,171.0,188.0,188.0,213.0,213.0,193.0,193.0,197.0,197.0,179.0,179.0,224.0,224.0,195.0,195.0
11120,180.0,180.0,131.0,131.0,84.0,84.0,191.0,191.0,200.0,200.0,175.0,175.0,190.0,190.0,174.0,174.0,189.0,189.0,212.0,212.0,170.0,170.0,205.0,205.0,194.0,194.0,195.0,195.0,175.0,175.0,195.0,195.0,157.0,157.0,217.0,217.0,193.0,193.0,196.0,196.0,220.0,220.0,178.0,178.0,168.0,168.0,186.0,186.0,176.0,176.0
11121,0.0,0.0,179.0,179.0,183.0,183.0,195.0,195.0,176.0,176.0,193.0,193.0,191.0,191.0,169.0,169.0,198.0,198.0,215.0,215.0,181.0,181.0,191.0,191.0,198.0,198.0,192.0,192.0,175.0,175.0,208.0,208.0,194.0,194.0,216.0,216.0,198.0,198.0,168.0,168.0,232.0,232.0,200.0,200.0,198.0,198.0,206.0,206.0,228.0,228.0
11122,189.0,189.0,183.0,183.0,189.0,189.0,192.0,192.0,172.0,172.0,235.0,235.0,184.0,184.0,186.0,186.0,201.0,201.0,196.0,196.0,190.0,190.0,173.0,173.0,216.0,216.0,188.0,188.0,189.0,189.0,187.0,187.0,174.0,174.0,209.0,209.0,201.0,201.0,189.0,189.0,185.0,185.0,201.0,201.0,176.0,176.0,168.0,168.0,198.0,198.0
11123,0.0,0.0,156.0,156.0,187.0,187.0,165.0,165.0,178.0,178.0,177.0,177.0,212.0,212.0,188.0,188.0,188.0,188.0,199.0,199.0,177.0,177.0,185.0,185.0,187.0,187.0,229.0,229.0,186.0,186.0,203.0,203.0,179.0,179.0,187.0,187.0,183.0,183.0,212.0,212.0,189.0,189.0,178.0,178.0,197.0,197.0,162.0,162.0,160.0,160.0
11124,208.0,208.0,201.0,201.0,178.0,178.0,160.0,160.0,226.0,226.0,202.0,202.0,141.0,141.0,166.0,166.0,76.0,76.0,88.0,88.0,116.0,116.0,147.0,147.0,209.0,209.0,199.0,199.0,143.0,143.0,160.0,160.0,192.0,192.0,195.0,195.0,174.0,174.0,191.0,191.0,156.0,156.0,191.0,191.0,196.0,196.0,213.0,213.0,213.0,213.0
11125,0.0,0.0,179.0,179.0,204.0,204.0,178.0,178.0,179.0,179.0,190.0,190.0,194.0,194.0,212.0,212.0,198.0,198.0,198.0,198.0,227.0,227.0,188.0,188.0,188.0,188.0,165.0,165.0,194.0,194.0,214.0,214.0,201.0,201.0,190.0,190.0,178.0,178.0,180.0,180.0,203.0,203.0,195.0,195.0,222.0,222.0,169.0,169.0,200.0,200.0
11126,220.0,220.0,197.0,197.0,171.0,171.0,205.0,205.0,212.0,212.0,157.0,157.0,228.0,228.0,180.0,180.0,196.0,196.0,187.0,187.0,193.0,193.0,203.0,203.0,169.0,169.0,218.0,218.0,175.0,175.0,202.0,202.0,191.0,191.0,189.0,189.0,179.0,179.0,200.0,200.0,198.0,198.0,178.0,178.0,193.0,193.0,185.0,185.0,132.0,132.0
11127,0.0,0.0,183.0,183.0,195.0,195.0,183.0,183.0,182.0,182.0,176.0,176.0,201.0,201.0,171.0,171.0,187.0,187.0,191.0,191.0,185.0,185.0,175.0,175.0,202.0,202.0,176.0,176.0,204.0,204.0,192.0,192.0,211.0,211.0,180.0,180.0,199.0,199.0,178.0,178.0,226.0,226.0,179.0,179.0,183.0,183.0,215.0,215.0,171.0,171.0
11128,182.0,182.0,129.0,129.0,139.0,139.0,203.0,203.0,169.0,169.0,169.0,169.0,205.0,205.0,177.0,177.0,195.0,195.0,158.0,158.0,181.0,181.0,188.0,188.0,187.0,187.0,210.0,210.0,209.0,209.0,196.0,196.0,186.0,186.0,191.0,191.0,184.0,184.0,191.0,191.0,174.0,174.0,165.0,165.0,181.0,181.0,197.0,197.0,185.0,185.0
11129,0.0,0.0,158.0,158.0,194.0,194.0,186.0,186.0,192.0,192.0,193.0,193.0,197.0,197.0,218.0,218.0,180.0,180.0,186.0,186.0,197.0,197.0,217.0,217.0,195.0,195.0,189.0,189.0,179.0,179.0,178.0,178.0,189.0,189.0,171.0,171.0,217.0,217.0,180.0,180.0,195.0,195.0,186.0,186.0,219.0,219.0,168.0,168.0,201.0,201.0
11130,179.0,179.0,197.0,197.0,203.0,203.0,194.0,194.0,209.0,209.0,181.0,181.0,187.0,187.0,198.0,198.0,210.0,210.0,167.0,167.0,182.0,182.0,194.0,194.0,197.0,197.0,233.0,233.0,217.0,217.0,198.0,198.0,205.0,205.0,159.0,159.0,187.0,187.0,186.0,186.0,185.0,185.0,189.0,189.0,177.0,177.0,206.0,206.0,168.0,168.0
11131,0.0,0.0,155.0,155.0,172.0,172.0,191.0,191.0,207.0,207.0,179.0,179.0,182.0,182.0,165.0,165.0,188.0,188.0,161.0,161.0,178.0,178.0,208.0,208.0,205.0,205.0,232.0,232.0,204.0,204.0,158.0,158.0,185.0,185.0,221.0,221.0,207.0,207.0,207.0,207.0,173.0,173.0,187.0,187.0,236.0,236.0,193.0,193.0,182.0,182.0
11132,223.0,223.0,174.0,174.0,206.0,206.0,200.0,200.0,200.0,200.0,183.0,183.0,218.0,218.0,210.0,210.0,183.0,183.0,198.0,198.0,199.0,199.0,187.0,187.0,201.0,201.0,183.0,183.0,209.0,209.0,180.0,180.0,182.0,182.0,193.0,193.0,182.0,182.0,193.0,193.0,225.0,225.0,229.0,229.0,184.0,184.0,164.0,164.0,196.0,196.0
11133,0.0,0.0,169.0,169.0,187.0,187.0,187.0,187.0,219.0,219.0,195.0,195.0,224.0,224.0,166.0,166.0,180.0,180.0,184.0,184.0,213.0,213.0,146.0,146.0,178.0,178.0,200.0,200.0,185.0,185.0,199.0,199.0,188.0,188.0,201.0,201.0,180.0,180.0,187.0,187.0,206.0,206.0,218.0,218.0,185.0,185.0,173.0,173.0,189.0,189.0
11134,168.0,168.0,195.0,195.0,190.0,190.0,198.0,198.0,193.0,193.0,193.0,193.0,215.0,215.0,209.0,209.0,185.0,185.0,187.0,187.0,211.0,211.0,202.0,202.0,169.0,169.0,168.0,168.0,218.0,218.0,177.0,177.0,219.0,219.0,166.0,166.0,163.0,163.0,194.0,194.0,182.0,182.0,207.0,207.0,200.0,200.0,185.0,185.0,182.0,182.0
11135,0.0,0.0,177.0,177.0,208.0,208.0,200.0,200.0,198.0,198.0,153.0,153.0,191.0,191.0,191.0,191.0,181.0,181.0,177.0,177.0,207.0,207.0,218.0,218.0,196.0,196.0,196.0,196.0,168.0,168.0,190.0,190.0,188.0,188.0,193.0,193.0,204.0,204.0,191.0,191.0,203.0,203.0,171.0,171.0,167.0,167.0,187.0,187.0,166.0,166.0
11136,202.0,202.0,99.0,99.0,190.0,190.0,171.0,171.0,207.0,207.0,205.0,205.0,162.0,162.0,201.0,201.0,203.0,203.0,191.0,191.0,200.0,200.0,176.0,176.0,139.0,139.0,201.0,201.0,169.0,169.0,199.0,199.0,200.0,200.0,188.0,188.0,189.0,189.0,161.0,161.0,173.0,173.0,193.0,193.0,180.0,180.0,204.0,204.0,192.0,192.0
11137,0.0,0.0,169.0,169.0,160.0,160.0,182.0,182.0,185.0,185.0,193.0,193.0,185.0,185.0,210.0,210.0,205.0,205.0,168.0,168.0,195.0,195.0,172.0,172.0,204.0,204.0,185.0,185.0,203.0,203.0,204.0,204.0,182.0,182.0,175.0,175.0,196.0,196.0,197.0,197.0,193.0,193.0,198.0,198.0,184.0,184.0,185.0,185.0,211.0,211.0
11138,206.0,206.0,173.0,173.0,178.0,178.0,183.0,183.0,187.0,187.0,179.0,179.0,184.0,184.0,194.0,194.0,197.0,197.0,206.0,206.0,184.0,184.0,187.0,187.0,200.0,200.0,186.0,186.0,210.0,210.0,216.0,216.0,222.0,222.0,216.0,216.0,185.0,185.0,198.0,198.0,212.0,212.0,198.0,198.0,196.0,196.0,214.0,214.0,192.0,192.0
11139,0.0,0.0,165.0,165.0,172.0,172.0,185.0,185.0,180.0,180.0,183.0,183.0,209.0,209.0,212.0,212.0,208.0,208.0,206.0,206.0,202.0,202.0,187.0,187.0,178.0,178.0,198.0,198.0,172.0,172.0,218.0,218.0,199.0,199.0,184.0,184.0,177.0,177.0,184.0,184.0,191.0,191.0,195.0,195.0,194.0,194.0,198.0,198.0,210.0,210.0
11140,186.0,186.0,169.0,169.0,173.0,173.0,165.0,165.0,197.0,197.0,191.0,191.0,229.0,229.0,201.0,201.0,191.0,191.0,173.0,173.0,190.0,190.0,196.0,196.0,204.0,204.0,195.0,195.0,207.0,207.0,200.0,200.0,146.0,146.0,148.0,148.0,194.0,194.0,179.0,179.0,182.0,182.0,191.0,191.0,199.0,199.0,169.0,169.0,197.0,197.0
11141,0.0,0.0,152.0,152.0,169.0,169.0,180.0,180.0,186.0,186.0,214.0,214.0,194.0,194.0,176.0,176.0,198.0,198.0,194.0,194.0,172.0,172.0,191.0,191.0,194.0,194.0,159.0,159.0,185.0,185.0,203.0,203.0,211.0,211.0,221.0,221.0,198.0,198.0,177.0,177.0,235.0,235.0,221.0,221.0,165.0,165.0,185.0,185.0,187.0,187.0
11142,185.0,185.0,121.0,121.0,181.0,181.0,164.0,164.0,194.0,194.0,199.0,199.0,189.0,189.0,178.0,178.0,169.0,169.0,139.0,139.0,164.0,164.0,176.0,176.0,200.0,200.0,181.0,181.0,165.0,165.0,155.0,155.0,220.0,220.0,176.0,176.0,182.0,182.0,190.0,190.0,196.0,196.0,192.0,192.0,222.0,222.0,184.0,184.0,188.0,188.0
11143,0.0,0.0,170.0,170.0,189.0,189.0,229.0,229.0,205.0,205.0,169.0,169.0,202.0,202.0,184.0,184.0,205.0,205.0,197.0,197.0,183.0,183.0,186.0,186.0,191.0,191.0,203.0,203.0,208.0,208.0,209.0,209.0,193.0,193.0,178.0,178.0,175.0,175.0,189.0,189.0,185.0,185.0,197.0,197.0,155.0,155.0,165.0,165.0,172.0,172.0
11144,173.0,173.0,135.0,135.0,173.0,173.0,193.0,193.0,175.0,175.0,184.0,184.0,161.0,161.0,163.0,163.0,170.0,170.0,184.0,184.0,204.0,204.0,200.0,200.0,211.0,211.0,203.0,203.0,228.0,228.0,197.0,197.0,185.0,185.0,185.0,185.0,170.0,170.0,201.0,201.0,191.0,191.0,227.0,227.0,228.0,228.0,185.0,185.0,182.0,182.0
11145,0.0,0.0,172.0,172.0,205.0,205.0,160.0,160.0,199.0,199.0,190.0,190.0,220.0,220.0,175.0,175.0,194.0,194.0,167.0,167.0,169.0,169.0,178.0,178.0,213.0,213.0,198.0,198.0,196.0,196.0,205.0,205.0,210.0,210.0,204.0,204.0,223.0,223.0,165.0,165.0,197.0,197.0,197.0,197.0,176.0,176.0,193.0,193.0,226.0,226.0
11146,182.0,182.0,180.0,180.0,227.0,227.0,213.0,213.0,165.0,165.0,193.0,193.0,183.0,183.0,195.0,195.0,209.0,209.0,180.0,180.0,173.0,173.0,217.0,217.0,187.0,187.0,158.0,158.0,208.0,208.0,210.0,210.0,208.0,208.0,189.0,189.0,217.0,217.0,195.0,195.0,201.0,201.0,218.0,218.0,198.0,198.0,226.0,226.0,188.0,188.0
11147,0.0,0.0,181.0,181.0,208.0,208.0,187.0,187.0,170.0,170.0,169.0,169.0,217.0,217.0,210.0,210.0,193.0,193.0,198.0,198.0,206.0,206.0,204.0,204.0,186.0,186.0,204.0,204.0,205.0,205.0,234.0,234.0,189.0,189.0,199.0,199.0,193.0,193.0,186.0,186.0,177.0,177.0,215.0,215.0,184.0,184.0,174.0,174.0,184.0,184.0
11148,236.0,236.0,220.0,220.0,194.0,194.0,191.0,191.0,210.0,210.0,149.0,149.0,185.0,185.0,162.0,162.0,187.0,187.0,183.0,183.0,198.0,198.0,159.0,159.0,163.0,163.0,110.0,110.0,188.0,188.0,191.0,191.0,188.0,188.0,174.0,174.0,205.0,205.0,189.0,189.0,173.0,173.0,175.0,175.0,168.0,168.0,175.0,175.0,232.0,232.0
11149,0.0,0.0,166.0,166.0,187.0,187.0,177.0,177.0,189.0,189.0,199.0,199.0,178.0,178.0,184.0,184.0,201.0,201.0,196.0,196.0,197.0,197.0,223.0,223.0,184.0,184.0,192.0,192.0,205.0,205.0,200.0,200.0,199.0,199.0,211.0,211.0,188.0,188.0,192.0,192.0,166.0,166.0,209.0,209.0,177.0,177.0,208.0,208.0,233.0,233.0
11150,205.0,205.0,199.0,199.0,212.0,212.0,138.0,138.0,182.0,182.0,220.0,220.0,166.0,166.0,160.0,160.0,185.0,185.0,196.0,196.0,110.0,110.0,121.0,121.0,192.0,192.0,177.0,177.0,195.0,195.0,212.0,212.0,177.0,177.0,221.0,221.0,170.0,170.0,204.0,204.0,175.0,175.0,191.0,191.0,193.0,193.0,199.0,199.0,186.0,186.0
11151,0.0,0.0,175.0,175.0,196.0,196.0,206.0,206.0,214.0,214.0,196.0,196.0,210.0,210.0,173.0,173.0,197.0,197.0,178.0,178.0,201.0,201.0,172.0,172.0,205.0,205.0,187.0,187.0,179.0,179.0,203.0,203.0,207.0,207.0,206.0,206.0,218.0,218.0,204.0,204.0,195.0,195.0,170.0,170.0,177.0,177.0,234.0,234.0,212.0,212.0
