SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
9946,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.0,15.0,16.0,19.0,19.0,19.0,19.0,19.0,20.0,95.0,213.0,316.0,411.0,537.0,640.0,744.0,817.0,908.0,996.0,1075.0,1140.0,1207.0,1286.0,1361.0,1449.0,1501.0,1547.0,1612.0,1689.0,1764.0,1778.0,1779.0,1787.0
9947,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,7.0,8.0,26.0,30.0,89.0,215.0,306.0,407.0,510.0,587.0,668.0,707.0,774.0,846.0,921.0,991.0,1065.0,1154.0,1213.0,1287.0,1347.0,1411.0,1451.0,1536.0,1623.0,1628.0,1628.0,1635.0
9948,0.0,1.0,1.0,1.0,1.0,1.0,10.0,11.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,72.0,134.0,134.0,193.0,264.0,342.0,399.0,483.0,563.0,602.0,660.0,723.0,785.0,841.0,925.0,1008.0,1074.0,1143.0,1154.0,1154.0,1154.0
9949,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,19.0,24.0,28.0,28.0,29.0,31.0,32.0,32.0,32.0,53.0,53.0,93.0,95.0,104.0,176.0,301.0,417.0,535.0,625.0,711.0,761.0,815.0,887.0,950.0,1037.0,1118.0,1186.0,1205.0,1266.0,1364.0,1404.0,1463.0,1566.0,1636.0,1713.0,1743.0,1743.0,1747.0
9950,0.0,0.0,0.0,1.0,17.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,27.0,27.0,27.0,32.0,32.0,39.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,57.0,174.0,293.0,397.0,481.0,558.0,619.0,690.0,774.0,830.0,880.0,967.0,1054.0,1145.0,1232.0,1326.0,1386.0,1472.0,1553.0,1586.0,1653.0,1667.0,1667.0,1667.0
9951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,6.0,7.0,7.0,7.0,61.0,150.0,259.0,367.0,467.0,562.0,632.0,674.0,741.0,793.0,864.0,952.0,1001.0,1094.0,1196.0,1271.0,1352.0,1400.0,1449.0,1524.0,1590.0,1622.0,1635.0,1635.0
9952,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,5.0,27.0,31.0,31.0,31.0,31.0,31.0,31.0,33.0,80.0,80.0,81.0,103.0,108.0,177.0,282.0,406.0,550.0,656.0,731.0,784.0,860.0,945.0,991.0,1046.0,1102.0,1151.0,1229.0,1295.0,1351.0,1427.0,1500.0,1570.0,1639.0,1686.0,1690.0,1691.0,1702.0
9953,0.0,0.0,0.0,3.0,18.0,22.0,22.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,30.0,30.0,31.0,35.0,46.0,47.0,47.0,105.0,224.0,332.0,442.0,540.0,610.0,677.0,731.0,801.0,874.0,971.0,1016.0,1121.0,1198.0,1272.0,1354.0,1432.0,1508.0,1586.0,1660.0,1717.0,1726.0,1726.0,1726.0
9954,0.0,0.0,0.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,11.0,11.0,12.0,12.0,14.0,16.0,16.0,16.0,16.0,16.0,18.0,26.0,28.0,112.0,233.0,344.0,470.0,578.0,641.0,723.0,764.0,824.0,867.0,918.0,952.0,1021.0,1048.0,1078.0,1120.0,1178.0,1256.0,1322.0,1389.0,1430.0,1441.0,1441.0,1441.0
9955,0.0,2.0,2.0,23.0,23.0,23.0,23.0,24.0,24.0,26.0,26.0,26.0,26.0,27.0,27.0,38.0,45.0,46.0,46.0,61.0,65.0,69.0,69.0,69.0,69.0,69.0,148.0,268.0,373.0,486.0,585.0,671.0,748.0,824.0,901.0,960.0,1042.0,1103.0,1169.0,1229.0,1295.0,1384.0,1440.0,1493.0,1552.0,1638.0,1681.0,1698.0,1699.0,1700.0
9956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,14.0,14.0,14.0,15.0,15.0,16.0,16.0,16.0,81.0,185.0,304.0,392.0,484.0,587.0,657.0,751.0,813.0,884.0,981.0,1050.0,1134.0,1231.0,1295.0,1365.0,1425.0,1504.0,1564.0,1639.0,1716.0,1739.0,1740.0,1740.0
9957,0.0,0.0,0.0,0.0,0.0,12.0,13.0,17.0,22.0,22.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,29.0,29.0,29.0,32.0,34.0,34.0,34.0,108.0,232.0,347.0,444.0,550.0,638.0,684.0,763.0,829.0,894.0,963.0,1006.0,1100.0,1188.0,1231.0,1299.0,1366.0,1463.0,1559.0,1608.0,1649.0,1668.0,1671.0,1672.0
9958,0.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,8.0,8.0,10.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,59.0,130.0,223.0,323.0,434.0,517.0,588.0,660.0,723.0,771.0,844.0,932.0,1010.0,1062.0,1128.0,1202.0,1282.0,1340.0,1395.0,1459.0,1536.0,1554.0,1554.0,1563.0
9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,69.0,185.0,288.0,390.0,467.0,549.0,633.0,723.0,803.0,877.0,946.0,1015.0,1094.0,1170.0,1256.0,1343.0,1440.0,1489.0,1575.0,1630.0,1637.0,1637.0,1653.0
9960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,21.0,24.0,24.0,29.0,31.0,31.0,31.0,35.0,42.0,42.0,42.0,43.0,73.0,191.0,324.0,415.0,534.0,630.0,698.0,755.0,804.0,886.0,967.0,1058.0,1142.0,1229.0,1320.0,1392.0,1452.0,1516.0,1602.0,1680.0,1748.0,1770.0,1770.0,1770.0
9961,0.0,0.0,8.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,17.0,17.0,17.0,18.0,20.0,20.0,20.0,25.0,26.0,26.0,26.0,26.0,26.0,78.0,167.0,270.0,379.0,497.0,603.0,683.0,764.0,818.0,894.0,947.0,1025.0,1103.0,1185.0,1244.0,1294.0,1383.0,1460.0,1505.0,1559.0,1639.0,1657.0,1657.0,1657.0
9962,0.0,0.0,2.0,3.0,3.0,3.0,3.0,8.0,14.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,28.0,29.0,35.0,45.0,45.0,45.0,49.0,49.0,57.0,57.0,99.0,203.0,298.0,410.0,502.0,566.0,633.0,699.0,783.0,838.0,913.0,962.0,1024.0,1112.0,1179.0,1235.0,1304.0,1370.0,1426.0,1502.0,1581.0,1606.0,1606.0,1606.0
9963,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,6.0,8.0,8.0,11.0,13.0,15.0,25.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,38.0,38.0,38.0,103.0,201.0,300.0,391.0,495.0,594.0,653.0,688.0,757.0,815.0,903.0,985.0,1048.0,1106.0,1140.0,1191.0,1251.0,1341.0,1413.0,1495.0,1578.0,1596.0,1596.0,1603.0
9964,0.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,8.0,14.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,46.0,47.0,47.0,90.0,216.0,326.0,434.0,514.0,579.0,667.0,737.0,790.0,840.0,872.0,950.0,988.0,1028.0,1054.0,1079.0,1146.0,1200.0,1248.0,1344.0,1423.0,1447.0,1447.0,1447.0
9965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,11.0,38.0,38.0,38.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,45.0,45.0,108.0,210.0,331.0,438.0,534.0,609.0,651.0,717.0,793.0,857.0,895.0,953.0,1037.0,1121.0,1179.0,1245.0,1320.0,1405.0,1448.0,1523.0,1616.0,1630.0,1630.0,1630.0
9966,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,59.0,168.0,271.0,349.0,407.0,475.0,542.0,643.0,718.0,762.0,825.0,882.0,973.0,1045.0,1110.0,1185.0,1234.0,1287.0,1353.0,1375.0,1375.0,1375.0
9967,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,9.0,24.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,32.0,96.0,200.0,338.0,446.0,569.0,648.0,754.0,836.0,928.0,990.0,1039.0,1125.0,1188.0,1267.0,1324.0,1391.0,1460.0,1500.0,1557.0,1646.0,1716.0,1721.0,1731.0,1735.0
9968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,38.0,38.0,38.0,38.0,38.0,41.0,52.0,55.0,55.0,57.0,57.0,144.0,250.0,347.0,459.0,542.0,627.0,687.0,768.0,855.0,919.0,988.0,1059.0,1135.0,1211.0,1259.0,1307.0,1374.0,1454.0,1548.0,1609.0,1678.0,1692.0,1692.0,1692.0
9969,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,14.0,99.0,206.0,313.0,422.0,537.0,610.0,671.0,754.0,818.0,889.0,981.0,1053.0,1133.0,1221.0,1283.0,1336.0,1392.0,1435.0,1489.0,1578.0,1676.0,1717.0,1718.0,1721.0
9970,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,13.0,28.0,28.0,28.0,29.0,43.0,44.0,44.0,44.0,44.0,44.0,45.0,111.0,226.0,333.0,423.0,517.0,600.0,698.0,778.0,846.0,904.0,961.0,1044.0,1127.0,1195.0,1273.0,1374.0,1452.0,1506.0,1557.0,1622.0,1691.0,1707.0,1710.0,1710.0
9971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,9.0,9.0,14.0,14.0,20.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,95.0,186.0,320.0,424.0,555.0,624.0,670.0,685.0,768.0,845.0,901.0,967.0,1013.0,1084.0,1131.0,1171.0,1250.0,1314.0,1393.0,1465.0,1525.0,1548.0,1551.0,1551.0
9972,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,11.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,96.0,210.0,327.0,433.0,518.0,602.0,688.0,747.0,816.0,863.0,937.0,982.0,1030.0,1106.0,1191.0,1265.0,1325.0,1381.0,1429.0,1506.0,1568.0,1598.0,1598.0,1600.0
9973,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,7.0,8.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,87.0,188.0,280.0,375.0,461.0,531.0,592.0,670.0,731.0,793.0,868.0,930.0,987.0,1061.0,1126.0,1187.0,1252.0,1320.0,1393.0,1448.0,1525.0,1550.0,1551.0,1582.0
9974,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,10.0,15.0,26.0,26.0,28.0,28.0,28.0,31.0,33.0,34.0,34.0,37.0,37.0,68.0,166.0,258.0,369.0,482.0,548.0,620.0,682.0,743.0,802.0,901.0,988.0,1049.0,1104.0,1139.0,1230.0,1294.0,1354.0,1410.0,1465.0,1535.0,1564.0,1566.0,1566.0
9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,87.0,176.0,288.0,406.0,508.0,598.0,667.0,722.0,805.0,884.0,946.0,1011.0,1081.0,1169.0,1211.0,1302.0,1366.0,1451.0,1534.0,1593.0,1677.0,1692.0,1692.0,1694.0
9976,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,33.0,41.0,43.0,44.0,44.0,44.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,59.0,114.0,228.0,339.0,449.0,522.0,586.0,663.0,752.0,841.0,922.0,971.0,1028.0,1079.0,1152.0,1200.0,1246.0,1283.0,1344.0,1404.0,1459.0,1468.0,1468.0,1468.0
9977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,15.0,15.0,75.0,179.0,301.0,411.0,520.0,606.0,687.0,775.0,840.0,907.0,1003.0,1083.0,1157.0,1219.0,1291.0,1360.0,1420.0,1485.0,1532.0,1583.0,1654.0,1682.0,1682.0,1682.0
9978,0.0,0.0,1.0,1.0,2.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,10.0,38.0,41.0,43.0,43.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,162.0,259.0,354.0,488.0,599.0,693.0,765.0,824.0,905.0,960.0,1028.0,1109.0,1180.0,1249.0,1326.0,1411.0,1462.0,1537.0,1598.0,1695.0,1787.0,1795.0,1795.0,1795.0
9979,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,21.0,36.0,37.0,38.0,38.0,67.0,67.0,70.0,71.0,129.0,250.0,332.0,405.0,511.0,588.0,661.0,742.0,799.0,892.0,975.0,1030.0,1065.0,1150.0,1225.0,1296.0,1363.0,1455.0,1501.0,1552.0,1636.0,1644.0,1651.0,1669.0
9980,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,16.0,17.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,26.0,45.0,49.0,114.0,200.0,301.0,422.0,536.0,618.0,683.0,747.0,794.0,858.0,939.0,955.0,1038.0,1139.0,1212.0,1291.0,1351.0,1430.0,1479.0,1516.0,1601.0,1612.0,1612.0,1613.0
9981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,21.0,22.0,24.0,27.0,30.0,30.0,30.0,89.0,187.0,302.0,391.0,495.0,574.0,664.0,735.0,826.0,910.0,957.0,1029.0,1103.0,1165.0,1217.0,1304.0,1386.0,1478.0,1542.0,1602.0,1677.0,1735.0,1735.0,1735.0
9982,0.0,0.0,0.0,1.0,1.0,41.0,41.0,42.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,118.0,217.0,334.0,435.0,532.0,611.0,665.0,750.0,799.0,852.0,941.0,1031.0,1107.0,1163.0,1225.0,1303.0,1389.0,1444.0,1520.0,1614.0,1689.0,1702.0,1702.0,1706.0
9983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,16.0,16.0,17.0,17.0,26.0,28.0,28.0,28.0,31.0,31.0,31.0,31.0,32.0,35.0,39.0,39.0,39.0,39.0,81.0,190.0,302.0,362.0,436.0,497.0,567.0,609.0,674.0,750.0,817.0,865.0,939.0,1030.0,1105.0,1156.0,1241.0,1307.0,1368.0,1379.0,1380.0,1384.0
9984,0.0,0.0,1.0,1.0,1.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,12.0,13.0,13.0,13.0,13.0,14.0,16.0,17.0,17.0,17.0,17.0,92.0,190.0,297.0,404.0,524.0,618.0,677.0,729.0,780.0,870.0,943.0,1034.0,1141.0,1201.0,1277.0,1333.0,1410.0,1487.0,1534.0,1581.0,1644.0,1652.0,1652.0,1652.0
9985,0.0,0.0,1.0,1.0,1.0,1.0,6.0,13.0,16.0,16.0,17.0,17.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,83.0,163.0,265.0,378.0,480.0,565.0,638.0,682.0,766.0,839.0,910.0,960.0,1041.0,1114.0,1205.0,1299.0,1390.0,1441.0,1504.0,1566.0,1656.0,1670.0,1674.0,1674.0
9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,4.0,10.0,32.0,32.0,32.0,32.0,32.0,34.0,39.0,39.0,39.0,39.0,39.0,93.0,197.0,312.0,417.0,531.0,601.0,664.0,739.0,802.0,863.0,938.0,1022.0,1091.0,1139.0,1184.0,1277.0,1351.0,1403.0,1482.0,1555.0,1617.0,1636.0,1636.0,1636.0
9987,0.0,0.0,0.0,0.0,16.0,18.0,18.0,27.0,32.0,32.0,32.0,32.0,35.0,35.0,36.0,41.0,42.0,46.0,47.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,70.0,182.0,284.0,381.0,483.0,549.0,652.0,722.0,813.0,889.0,950.0,997.0,1077.0,1120.0,1182.0,1248.0,1327.0,1407.0,1453.0,1537.0,1595.0,1614.0,1614.0,1614.0
9988,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,100.0,205.0,307.0,433.0,521.0,591.0,661.0,725.0,811.0,905.0,978.0,1034.0,1088.0,1176.0,1264.0,1331.0,1403.0,1452.0,1495.0,1572.0,1579.0,1581.0,1586.0
9989,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,18.0,27.0,28.0,28.0,28.0,28.0,36.0,36.0,36.0,36.0,38.0,39.0,41.0,63.0,65.0,67.0,159.0,251.0,352.0,442.0,535.0,621.0,710.0,767.0,839.0,914.0,978.0,1013.0,1097.0,1167.0,1228.0,1284.0,1345.0,1432.0,1500.0,1583.0,1669.0,1689.0,1689.0,1689.0
9990,0.0,0.0,0.0,9.0,14.0,22.0,26.0,26.0,38.0,39.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,130.0,220.0,329.0,437.0,556.0,637.0,712.0,794.0,872.0,962.0,999.0,1056.0,1126.0,1196.0,1253.0,1329.0,1399.0,1466.0,1522.0,1588.0,1660.0,1679.0,1679.0,1679.0
9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,69.0,181.0,289.0,381.0,497.0,579.0,644.0,725.0,775.0,846.0,923.0,990.0,1078.0,1130.0,1220.0,1284.0,1350.0,1444.0,1498.0,1537.0,1607.0,1642.0,1642.0,1642.0
9992,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,5.0,7.0,9.0,9.0,20.0,39.0,43.0,72.0,83.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,183.0,295.0,409.0,497.0,614.0,720.0,769.0,824.0,905.0,953.0,1026.0,1092.0,1133.0,1197.0,1252.0,1326.0,1402.0,1469.0,1564.0,1650.0,1724.0,1744.0,1744.0,1744.0
9993,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,11.0,11.0,11.0,17.0,23.0,24.0,24.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,32.0,44.0,44.0,112.0,229.0,338.0,443.0,524.0,587.0,656.0,720.0,802.0,839.0,907.0,980.0,1078.0,1170.0,1252.0,1315.0,1380.0,1453.0,1507.0,1582.0,1638.0,1643.0,1644.0,1644.0
9994,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,23.0,23.0,24.0,24.0,29.0,37.0,41.0,41.0,41.0,47.0,48.0,48.0,52.0,52.0,54.0,124.0,224.0,327.0,446.0,559.0,669.0,715.0,784.0,890.0,989.0,1050.0,1147.0,1231.0,1302.0,1378.0,1444.0,1512.0,1597.0,1664.0,1719.0,1805.0,1825.0,1825.0,1826.0
9995,0.0,0.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,15.0,15.0,15.0,15.0,15.0,16.0,20.0,21.0,22.0,22.0,22.0,30.0,30.0,31.0,31.0,75.0,186.0,272.0,380.0,479.0,553.0,639.0,698.0,776.0,845.0,935.0,1034.0,1098.0,1175.0,1256.0,1340.0,1415.0,1493.0,1552.0,1646.0,1708.0,1709.0,1709.0,1709.0
9996,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,31.0,35.0,39.0,39.0,39.0,39.0,39.0,39.0,122.0,225.0,343.0,455.0,557.0,656.0,738.0,796.0,864.0,914.0,985.0,1055.0,1138.0,1204.0,1292.0,1372.0,1465.0,1546.0,1568.0,1629.0,1701.0,1725.0,1725.0,1726.0
9997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,10.0,10.0,14.0,14.0,15.0,15.0,16.0,16.0,16.0,55.0,60.0,60.0,64.0,90.0,93.0,93.0,93.0,165.0,291.0,400.0,510.0,638.0,728.0,781.0,837.0,897.0,1001.0,1059.0,1143.0,1208.0,1280.0,1351.0,1394.0,1469.0,1527.0,1591.0,1651.0,1734.0,1760.0,1762.0,1762.0
9998,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,9.0,64.0,181.0,304.0,400.0,486.0,573.0,660.0,733.0,813.0,869.0,946.0,999.0,1058.0,1113.0,1205.0,1273.0,1350.0,1412.0,1483.0,1561.0,1648.0,1672.0,1672.0,1672.0
9999,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,12.0,26.0,29.0,29.0,29.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,46.0,176.0,285.0,383.0,453.0,522.0,587.0,643.0,690.0,753.0,837.0,931.0,992.0,1068.0,1147.0,1223.0,1289.0,1355.0,1428.0,1509.0,1518.0,1519.0,1550.0
10000,0.0,1.0,2.0,2.0,2.0,2.0,2.0,12.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,99.0,201.0,283.0,349.0,417.0,484.0,570.0,655.0,719.0,765.0,785.0,851.0,925.0,1018.0,1097.0,1166.0,1243.0,1312.0,1334.0,1334.0,1336.0
10001,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,26.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,111.0,202.0,299.0,409.0,506.0,595.0,665.0,714.0,784.0,868.0,943.0,1003.0,1066.0,1144.0,1214.0,1289.0,1359.0,1456.0,1522.0,1590.0,1640.0,1651.0,1662.0,1662.0
10002,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,32.0,32.0,113.0,211.0,328.0,416.0,532.0,599.0,650.0,719.0,783.0,850.0,923.0,990.0,1041.0,1090.0,1164.0,1208.0,1280.0,1347.0,1428.0,1477.0,1562.0,1573.0,1573.0,1574.0
10003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,12.0,16.0,16.0,16.0,16.0,16.0,20.0,20.0,20.0,20.0,46.0,46.0,46.0,46.0,66.0,159.0,282.0,403.0,465.0,510.0,598.0,680.0,741.0,799.0,873.0,945.0,1038.0,1095.0,1171.0,1233.0,1318.0,1382.0,1466.0,1538.0,1551.0,1561.0,1565.0
10004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,50.0,149.0,259.0,372.0,439.0,530.0,614.0,686.0,754.0,815.0,877.0,941.0,1027.0,1090.0,1134.0,1192.0,1260.0,1351.0,1409.0,1459.0,1538.0,1565.0,1566.0,1571.0
10005,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,13.0,15.0,20.0,20.0,20.0,84.0,185.0,303.0,405.0,515.0,588.0,665.0,740.0,821.0,891.0,952.0,1009.0,1045.0,1113.0,1186.0,1272.0,1333.0,1397.0,1435.0,1506.0,1572.0,1584.0,1584.0,1584.0
10006,0.0,0.0,2.0,3.0,10.0,10.0,10.0,16.0,16.0,16.0,16.0,17.0,19.0,19.0,19.0,20.0,20.0,20.0,28.0,29.0,29.0,29.0,31.0,31.0,32.0,40.0,89.0,207.0,295.0,389.0,488.0,564.0,627.0,704.0,765.0,864.0,938.0,1033.0,1096.0,1164.0,1209.0,1281.0,1339.0,1421.0,1498.0,1558.0,1644.0,1652.0,1652.0,1652.0
10007,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,9.0,9.0,34.0,56.0,58.0,59.0,59.0,59.0,60.0,62.0,62.0,62.0,62.0,81.0,90.0,91.0,166.0,253.0,354.0,426.0,519.0,605.0,677.0,769.0,841.0,939.0,997.0,1036.0,1119.0,1196.0,1285.0,1329.0,1371.0,1461.0,1536.0,1638.0,1680.0,1684.0,1684.0,1688.0
10008,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,5.0,7.0,7.0,7.0,12.0,22.0,23.0,24.0,24.0,24.0,24.0,24.0,30.0,31.0,51.0,52.0,52.0,118.0,223.0,319.0,413.0,513.0,599.0,667.0,760.0,829.0,913.0,988.0,1063.0,1139.0,1202.0,1244.0,1330.0,1398.0,1475.0,1502.0,1559.0,1637.0,1638.0,1638.0,1638.0
10009,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,11.0,15.0,90.0,196.0,295.0,393.0,468.0,516.0,585.0,647.0,688.0,739.0,818.0,882.0,946.0,975.0,1013.0,1086.0,1121.0,1196.0,1265.0,1350.0,1360.0,1361.0,1361.0
