SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
8527,0.0,0.0,144.0,144.0,164.0,164.0,202.0,202.0,191.0,191.0,176.0,176.0,185.0,185.0,186.0,186.0,191.0,191.0,208.0,208.0,196.0,196.0,173.0,173.0,175.0,175.0,206.0,206.0,182.0,182.0,189.0,189.0,191.0,191.0,178.0,178.0,194.0,194.0,202.0,202.0,189.0,189.0,187.0,187.0,187.0,187.0,199.0,199.0,198.0,198.0
8528,184.0,184.0,223.0,223.0,217.0,217.0,201.0,201.0,189.0,189.0,184.0,184.0,177.0,177.0,211.0,211.0,186.0,186.0,192.0,192.0,183.0,183.0,201.0,201.0,159.0,159.0,196.0,196.0,220.0,220.0,174.0,174.0,218.0,218.0,192.0,192.0,188.0,188.0,158.0,158.0,197.0,197.0,186.0,186.0,170.0,170.0,213.0,213.0,189.0,189.0
8529,0.0,0.0,176.0,176.0,175.0,175.0,168.0,168.0,164.0,164.0,164.0,164.0,186.0,186.0,180.0,180.0,198.0,198.0,193.0,193.0,197.0,197.0,185.0,185.0,244.0,244.0,182.0,182.0,206.0,206.0,197.0,197.0,169.0,169.0,214.0,214.0,213.0,213.0,192.0,192.0,206.0,206.0,178.0,178.0,171.0,171.0,216.0,216.0,167.0,167.0
8530,174.0,174.0,180.0,180.0,188.0,188.0,220.0,220.0,194.0,194.0,202.0,202.0,212.0,212.0,209.0,209.0,189.0,189.0,177.0,177.0,236.0,236.0,199.0,199.0,182.0,182.0,191.0,191.0,182.0,182.0,205.0,205.0,171.0,171.0,182.0,182.0,184.0,184.0,204.0,204.0,197.0,197.0,176.0,176.0,172.0,172.0,187.0,187.0,202.0,202.0
8531,0.0,0.0,172.0,172.0,180.0,180.0,158.0,158.0,185.0,185.0,177.0,177.0,212.0,212.0,193.0,193.0,190.0,190.0,210.0,210.0,219.0,219.0,205.0,205.0,175.0,175.0,178.0,178.0,183.0,183.0,221.0,221.0,179.0,179.0,191.0,191.0,206.0,206.0,209.0,209.0,226.0,226.0,198.0,198.0,210.0,210.0,193.0,193.0,187.0,187.0
8532,219.0,219.0,209.0,209.0,188.0,188.0,194.0,194.0,201.0,201.0,199.0,199.0,218.0,218.0,216.0,216.0,194.0,194.0,222.0,222.0,171.0,171.0,170.0,170.0,201.0,201.0,206.0,206.0,189.0,189.0,180.0,180.0,169.0,169.0,204.0,204.0,187.0,187.0,187.0,187.0,197.0,197.0,174.0,174.0,174.0,174.0,171.0,171.0,205.0,205.0
8533,0.0,0.0,183.0,183.0,176.0,176.0,166.0,166.0,172.0,172.0,171.0,171.0,219.0,219.0,204.0,204.0,174.0,174.0,210.0,210.0,201.0,201.0,161.0,161.0,167.0,167.0,193.0,193.0,201.0,201.0,191.0,191.0,189.0,189.0,195.0,195.0,169.0,169.0,191.0,191.0,191.0,191.0,202.0,202.0,212.0,212.0,210.0,210.0,197.0,197.0
8534,185.0,185.0,203.0,203.0,191.0,191.0,211.0,211.0,162.0,162.0,182.0,182.0,208.0,208.0,170.0,170.0,170.0,170.0,187.0,187.0,202.0,202.0,189.0,189.0,187.0,187.0,205.0,205.0,218.0,218.0,195.0,195.0,181.0,181.0,209.0,209.0,186.0,186.0,175.0,175.0,207.0,207.0,187.0,187.0,202.0,202.0,199.0,199.0,180.0,180.0
8535,0.0,0.0,172.0,172.0,233.0,233.0,169.0,169.0,173.0,173.0,192.0,192.0,180.0,180.0,191.0,191.0,196.0,196.0,219.0,219.0,171.0,171.0,193.0,193.0,191.0,191.0,172.0,172.0,204.0,204.0,177.0,177.0,195.0,195.0,206.0,206.0,197.0,197.0,175.0,175.0,181.0,181.0,190.0,190.0,215.0,215.0,194.0,194.0,162.0,162.0
8536,228.0,228.0,190.0,190.0,188.0,188.0,223.0,223.0,196.0,196.0,189.0,189.0,195.0,195.0,188.0,188.0,195.0,195.0,169.0,169.0,190.0,190.0,170.0,170.0,176.0,176.0,214.0,214.0,174.0,174.0,195.0,195.0,163.0,163.0,209.0,209.0,180.0,180.0,194.0,194.0,195.0,195.0,171.0,171.0,211.0,211.0,194.0,194.0,193.0,193.0
8537,0.0,0.0,147.0,147.0,187.0,187.0,161.0,161.0,216.0,216.0,190.0,190.0,210.0,210.0,173.0,173.0,183.0,183.0,198.0,198.0,179.0,179.0,192.0,192.0,165.0,165.0,190.0,190.0,185.0,185.0,198.0,198.0,199.0,199.0,206.0,206.0,183.0,183.0,186.0,186.0,191.0,191.0,195.0,195.0,216.0,216.0,191.0,191.0,193.0,193.0
8538,205.0,205.0,228.0,228.0,203.0,203.0,201.0,201.0,154.0,154.0,234.0,234.0,178.0,178.0,196.0,196.0,202.0,202.0,205.0,205.0,173.0,173.0,158.0,158.0,180.0,180.0,202.0,202.0,172.0,172.0,210.0,210.0,203.0,203.0,171.0,171.0,194.0,194.0,172.0,172.0,206.0,206.0,197.0,197.0,201.0,201.0,191.0,191.0,184.0,184.0
8539,0.0,0.0,173.0,173.0,185.0,185.0,225.0,225.0,180.0,180.0,183.0,183.0,207.0,207.0,179.0,179.0,186.0,186.0,192.0,192.0,205.0,205.0,176.0,176.0,213.0,213.0,180.0,180.0,189.0,189.0,194.0,194.0,182.0,182.0,180.0,180.0,168.0,168.0,178.0,178.0,193.0,193.0,182.0,182.0,223.0,223.0,185.0,185.0,210.0,210.0
8540,184.0,184.0,173.0,173.0,191.0,191.0,214.0,214.0,186.0,186.0,183.0,183.0,178.0,178.0,186.0,186.0,163.0,163.0,185.0,185.0,189.0,189.0,188.0,188.0,178.0,178.0,192.0,192.0,192.0,192.0,181.0,181.0,166.0,166.0,173.0,173.0,174.0,174.0,191.0,191.0,197.0,197.0,192.0,192.0,196.0,196.0,213.0,213.0,199.0,199.0
8541,0.0,0.0,173.0,173.0,200.0,200.0,182.0,182.0,188.0,188.0,181.0,181.0,184.0,184.0,215.0,215.0,218.0,218.0,200.0,200.0,183.0,183.0,189.0,189.0,172.0,172.0,195.0,195.0,187.0,187.0,202.0,202.0,199.0,199.0,225.0,225.0,187.0,187.0,210.0,210.0,201.0,201.0,179.0,179.0,180.0,180.0,199.0,199.0,198.0,198.0
8542,189.0,189.0,203.0,203.0,185.0,185.0,182.0,182.0,176.0,176.0,177.0,177.0,180.0,180.0,177.0,177.0,220.0,220.0,172.0,172.0,171.0,171.0,188.0,188.0,187.0,187.0,209.0,209.0,181.0,181.0,201.0,201.0,174.0,174.0,201.0,201.0,189.0,189.0,227.0,227.0,219.0,219.0,202.0,202.0,190.0,190.0,179.0,179.0,196.0,196.0
8543,0.0,0.0,175.0,175.0,163.0,163.0,188.0,188.0,202.0,202.0,179.0,179.0,218.0,218.0,182.0,182.0,197.0,197.0,192.0,192.0,194.0,194.0,180.0,180.0,170.0,170.0,172.0,172.0,170.0,170.0,191.0,191.0,188.0,188.0,186.0,186.0,192.0,192.0,187.0,187.0,204.0,204.0,193.0,193.0,155.0,155.0,193.0,193.0,194.0,194.0
8544,175.0,175.0,202.0,202.0,205.0,205.0,195.0,195.0,219.0,219.0,216.0,216.0,186.0,186.0,219.0,219.0,193.0,193.0,201.0,201.0,180.0,180.0,178.0,178.0,199.0,199.0,203.0,203.0,198.0,198.0,171.0,171.0,203.0,203.0,179.0,179.0,199.0,199.0,168.0,168.0,184.0,184.0,181.0,181.0,186.0,186.0,200.0,200.0,170.0,170.0
8545,0.0,0.0,149.0,149.0,221.0,221.0,193.0,193.0,192.0,192.0,179.0,179.0,194.0,194.0,202.0,202.0,211.0,211.0,189.0,189.0,199.0,199.0,190.0,190.0,188.0,188.0,184.0,184.0,216.0,216.0,172.0,172.0,172.0,172.0,164.0,164.0,179.0,179.0,219.0,219.0,189.0,189.0,188.0,188.0,157.0,157.0,159.0,159.0,187.0,187.0
8546,176.0,176.0,192.0,192.0,203.0,203.0,173.0,173.0,168.0,168.0,169.0,169.0,186.0,186.0,217.0,217.0,205.0,205.0,206.0,206.0,192.0,192.0,190.0,190.0,216.0,216.0,188.0,188.0,198.0,198.0,212.0,212.0,222.0,222.0,209.0,209.0,186.0,186.0,183.0,183.0,192.0,192.0,186.0,186.0,195.0,195.0,205.0,205.0,225.0,225.0
8547,0.0,0.0,176.0,176.0,171.0,171.0,205.0,205.0,199.0,199.0,191.0,191.0,186.0,186.0,178.0,178.0,198.0,198.0,200.0,200.0,166.0,166.0,175.0,175.0,177.0,177.0,205.0,205.0,189.0,189.0,178.0,178.0,196.0,196.0,206.0,206.0,187.0,187.0,196.0,196.0,190.0,190.0,166.0,166.0,173.0,173.0,197.0,197.0,169.0,169.0
8548,208.0,208.0,230.0,230.0,176.0,176.0,197.0,197.0,204.0,204.0,184.0,184.0,191.0,191.0,184.0,184.0,184.0,184.0,177.0,177.0,186.0,186.0,190.0,190.0,186.0,186.0,179.0,179.0,205.0,205.0,193.0,193.0,154.0,154.0,178.0,178.0,237.0,237.0,212.0,212.0,192.0,192.0,214.0,214.0,214.0,214.0,216.0,216.0,176.0,176.0
8549,0.0,0.0,181.0,181.0,187.0,187.0,177.0,177.0,185.0,185.0,205.0,205.0,224.0,224.0,188.0,188.0,211.0,211.0,195.0,195.0,181.0,181.0,180.0,180.0,203.0,203.0,163.0,163.0,170.0,170.0,204.0,204.0,199.0,199.0,207.0,207.0,165.0,165.0,185.0,185.0,202.0,202.0,160.0,160.0,178.0,178.0,199.0,199.0,200.0,200.0
8550,217.0,217.0,191.0,191.0,176.0,176.0,224.0,224.0,195.0,195.0,196.0,196.0,191.0,191.0,200.0,200.0,183.0,183.0,169.0,169.0,201.0,201.0,171.0,171.0,164.0,164.0,176.0,176.0,189.0,189.0,181.0,181.0,178.0,178.0,183.0,183.0,197.0,197.0,203.0,203.0,190.0,190.0,215.0,215.0,189.0,189.0,194.0,194.0,177.0,177.0
8551,0.0,0.0,162.0,162.0,189.0,189.0,201.0,201.0,192.0,192.0,195.0,195.0,213.0,213.0,180.0,180.0,185.0,185.0,170.0,170.0,169.0,169.0,199.0,199.0,167.0,167.0,202.0,202.0,204.0,204.0,192.0,192.0,208.0,208.0,210.0,210.0,191.0,191.0,213.0,213.0,228.0,228.0,202.0,202.0,184.0,184.0,185.0,185.0,194.0,194.0
8552,180.0,180.0,201.0,201.0,193.0,193.0,210.0,210.0,216.0,216.0,205.0,205.0,190.0,190.0,180.0,180.0,182.0,182.0,174.0,174.0,174.0,174.0,201.0,201.0,174.0,174.0,185.0,185.0,206.0,206.0,204.0,204.0,194.0,194.0,189.0,189.0,198.0,198.0,199.0,199.0,206.0,206.0,212.0,212.0,192.0,192.0,171.0,171.0,227.0,227.0
8553,0.0,0.0,156.0,156.0,161.0,161.0,166.0,166.0,206.0,206.0,191.0,191.0,185.0,185.0,201.0,201.0,164.0,164.0,219.0,219.0,176.0,176.0,220.0,220.0,229.0,229.0,196.0,196.0,174.0,174.0,173.0,173.0,178.0,178.0,196.0,196.0,196.0,196.0,193.0,193.0,208.0,208.0,223.0,223.0,227.0,227.0,205.0,205.0,207.0,207.0
8554,185.0,185.0,182.0,182.0,168.0,168.0,211.0,211.0,190.0,190.0,188.0,188.0,171.0,171.0,205.0,205.0,221.0,221.0,190.0,190.0,206.0,206.0,170.0,170.0,203.0,203.0,185.0,185.0,174.0,174.0,195.0,195.0,207.0,207.0,175.0,175.0,204.0,204.0,187.0,187.0,189.0,189.0,185.0,185.0,205.0,205.0,220.0,220.0,193.0,193.0
8555,0.0,0.0,176.0,176.0,186.0,186.0,208.0,208.0,198.0,198.0,169.0,169.0,201.0,201.0,190.0,190.0,186.0,186.0,201.0,201.0,184.0,184.0,184.0,184.0,202.0,202.0,215.0,215.0,201.0,201.0,197.0,197.0,189.0,189.0,189.0,189.0,203.0,203.0,188.0,188.0,181.0,181.0,215.0,215.0,208.0,208.0,176.0,176.0,199.0,199.0
8556,172.0,172.0,183.0,183.0,214.0,214.0,212.0,212.0,159.0,159.0,184.0,184.0,214.0,214.0,217.0,217.0,181.0,181.0,204.0,204.0,205.0,205.0,153.0,153.0,209.0,209.0,201.0,201.0,201.0,201.0,170.0,170.0,192.0,192.0,188.0,188.0,205.0,205.0,162.0,162.0,181.0,181.0,185.0,185.0,205.0,205.0,219.0,219.0,175.0,175.0
8557,0.0,0.0,146.0,146.0,203.0,203.0,190.0,190.0,198.0,198.0,204.0,204.0,175.0,175.0,241.0,241.0,200.0,200.0,203.0,203.0,195.0,195.0,181.0,181.0,199.0,199.0,217.0,217.0,171.0,171.0,169.0,169.0,217.0,217.0,195.0,195.0,212.0,212.0,182.0,182.0,231.0,231.0,184.0,184.0,186.0,186.0,191.0,191.0,209.0,209.0
8558,196.0,196.0,199.0,199.0,191.0,191.0,200.0,200.0,229.0,229.0,190.0,190.0,221.0,221.0,204.0,204.0,201.0,201.0,204.0,204.0,205.0,205.0,183.0,183.0,203.0,203.0,206.0,206.0,228.0,228.0,176.0,176.0,199.0,199.0,175.0,175.0,168.0,168.0,194.0,194.0,188.0,188.0,210.0,210.0,183.0,183.0,208.0,208.0,196.0,196.0
8559,0.0,0.0,169.0,169.0,182.0,182.0,236.0,236.0,186.0,186.0,200.0,200.0,192.0,192.0,191.0,191.0,204.0,204.0,158.0,158.0,229.0,229.0,177.0,177.0,204.0,204.0,222.0,222.0,217.0,217.0,180.0,180.0,187.0,187.0,214.0,214.0,186.0,186.0,174.0,174.0,187.0,187.0,180.0,180.0,187.0,187.0,197.0,197.0,201.0,201.0
8560,197.0,197.0,206.0,206.0,167.0,167.0,203.0,203.0,195.0,195.0,198.0,198.0,206.0,206.0,184.0,184.0,191.0,191.0,209.0,209.0,177.0,177.0,206.0,206.0,183.0,183.0,181.0,181.0,182.0,182.0,186.0,186.0,182.0,182.0,200.0,200.0,213.0,213.0,187.0,187.0,195.0,195.0,183.0,183.0,226.0,226.0,190.0,190.0,221.0,221.0
8561,0.0,0.0,163.0,163.0,187.0,187.0,197.0,197.0,208.0,208.0,184.0,184.0,201.0,201.0,183.0,183.0,183.0,183.0,180.0,180.0,191.0,191.0,215.0,215.0,197.0,197.0,205.0,205.0,189.0,189.0,216.0,216.0,176.0,176.0,190.0,190.0,202.0,202.0,218.0,218.0,202.0,202.0,220.0,220.0,217.0,217.0,206.0,206.0,194.0,194.0
8562,207.0,207.0,190.0,190.0,203.0,203.0,187.0,187.0,180.0,180.0,184.0,184.0,190.0,190.0,179.0,179.0,181.0,181.0,188.0,188.0,196.0,196.0,197.0,197.0,205.0,205.0,182.0,182.0,180.0,180.0,206.0,206.0,185.0,185.0,171.0,171.0,201.0,201.0,200.0,200.0,195.0,195.0,188.0,188.0,214.0,214.0,175.0,175.0,184.0,184.0
8563,0.0,0.0,168.0,168.0,205.0,205.0,175.0,175.0,205.0,205.0,196.0,196.0,184.0,184.0,152.0,152.0,188.0,188.0,202.0,202.0,168.0,168.0,204.0,204.0,180.0,180.0,180.0,180.0,208.0,208.0,201.0,201.0,176.0,176.0,202.0,202.0,182.0,182.0,212.0,212.0,229.0,229.0,199.0,199.0,184.0,184.0,189.0,189.0,194.0,194.0
8564,192.0,192.0,182.0,182.0,182.0,182.0,200.0,200.0,178.0,178.0,182.0,182.0,173.0,173.0,192.0,192.0,199.0,199.0,188.0,188.0,199.0,199.0,172.0,172.0,194.0,194.0,168.0,168.0,190.0,190.0,220.0,220.0,194.0,194.0,175.0,175.0,208.0,208.0,174.0,174.0,193.0,193.0,209.0,209.0,187.0,187.0,176.0,176.0,173.0,173.0
8565,0.0,0.0,184.0,184.0,184.0,184.0,207.0,207.0,184.0,184.0,209.0,209.0,213.0,213.0,194.0,194.0,171.0,171.0,186.0,186.0,195.0,195.0,216.0,216.0,196.0,196.0,175.0,175.0,190.0,190.0,171.0,171.0,217.0,217.0,185.0,185.0,200.0,200.0,200.0,200.0,199.0,199.0,204.0,204.0,169.0,169.0,202.0,202.0,215.0,215.0
8566,205.0,205.0,169.0,169.0,219.0,219.0,178.0,178.0,187.0,187.0,178.0,178.0,181.0,181.0,174.0,174.0,166.0,166.0,169.0,169.0,199.0,199.0,200.0,200.0,194.0,194.0,180.0,180.0,196.0,196.0,177.0,177.0,181.0,181.0,193.0,193.0,187.0,187.0,179.0,179.0,183.0,183.0,221.0,221.0,198.0,198.0,206.0,206.0,197.0,197.0
8567,0.0,0.0,149.0,149.0,183.0,183.0,208.0,208.0,192.0,192.0,196.0,196.0,184.0,184.0,168.0,168.0,197.0,197.0,185.0,185.0,175.0,175.0,174.0,174.0,200.0,200.0,217.0,217.0,182.0,182.0,186.0,186.0,207.0,207.0,195.0,195.0,185.0,185.0,187.0,187.0,200.0,200.0,181.0,181.0,181.0,181.0,203.0,203.0,184.0,184.0
8568,175.0,175.0,214.0,214.0,195.0,195.0,194.0,194.0,196.0,196.0,182.0,182.0,186.0,186.0,193.0,193.0,221.0,221.0,194.0,194.0,215.0,215.0,210.0,210.0,184.0,184.0,163.0,163.0,208.0,208.0,187.0,187.0,185.0,185.0,187.0,187.0,208.0,208.0,212.0,212.0,184.0,184.0,163.0,163.0,193.0,193.0,223.0,223.0,200.0,200.0
8569,0.0,0.0,200.0,200.0,184.0,184.0,178.0,178.0,182.0,182.0,185.0,185.0,211.0,211.0,183.0,183.0,223.0,223.0,205.0,205.0,177.0,177.0,231.0,231.0,185.0,185.0,211.0,211.0,196.0,196.0,210.0,210.0,191.0,191.0,186.0,186.0,215.0,215.0,219.0,219.0,194.0,194.0,197.0,197.0,188.0,188.0,193.0,193.0,179.0,179.0
8570,199.0,199.0,206.0,206.0,224.0,224.0,171.0,171.0,185.0,185.0,206.0,206.0,208.0,208.0,209.0,209.0,213.0,213.0,186.0,186.0,175.0,175.0,172.0,172.0,234.0,234.0,199.0,199.0,174.0,174.0,193.0,193.0,215.0,215.0,176.0,176.0,191.0,191.0,177.0,177.0,185.0,185.0,197.0,197.0,196.0,196.0,194.0,194.0,185.0,185.0
8571,0.0,0.0,164.0,164.0,194.0,194.0,183.0,183.0,191.0,191.0,192.0,192.0,206.0,206.0,212.0,212.0,202.0,202.0,189.0,189.0,175.0,175.0,226.0,226.0,177.0,177.0,197.0,197.0,195.0,195.0,200.0,200.0,195.0,195.0,191.0,191.0,177.0,177.0,179.0,179.0,208.0,208.0,203.0,203.0,187.0,187.0,206.0,206.0,206.0,206.0
8572,207.0,207.0,153.0,153.0,211.0,211.0,216.0,216.0,215.0,215.0,195.0,195.0,174.0,174.0,200.0,200.0,205.0,205.0,194.0,194.0,191.0,191.0,198.0,198.0,221.0,221.0,196.0,196.0,206.0,206.0,208.0,208.0,183.0,183.0,180.0,180.0,186.0,186.0,194.0,194.0,168.0,168.0,196.0,196.0,194.0,194.0,192.0,192.0,193.0,193.0
8573,0.0,0.0,157.0,157.0,185.0,185.0,196.0,196.0,181.0,181.0,204.0,204.0,186.0,186.0,174.0,174.0,185.0,185.0,190.0,190.0,168.0,168.0,177.0,177.0,213.0,213.0,194.0,194.0,162.0,162.0,193.0,193.0,191.0,191.0,197.0,197.0,182.0,182.0,189.0,189.0,166.0,166.0,216.0,216.0,203.0,203.0,186.0,186.0,215.0,215.0
8574,182.0,182.0,202.0,202.0,183.0,183.0,210.0,210.0,234.0,234.0,212.0,212.0,165.0,165.0,215.0,215.0,202.0,202.0,208.0,208.0,168.0,168.0,183.0,183.0,181.0,181.0,173.0,173.0,204.0,204.0,223.0,223.0,196.0,196.0,201.0,201.0,195.0,195.0,186.0,186.0,217.0,217.0,179.0,179.0,190.0,190.0,212.0,212.0,220.0,220.0
8575,0.0,0.0,173.0,173.0,218.0,218.0,192.0,192.0,186.0,186.0,178.0,178.0,179.0,179.0,202.0,202.0,207.0,207.0,195.0,195.0,214.0,214.0,162.0,162.0,203.0,203.0,183.0,183.0,204.0,204.0,181.0,181.0,176.0,176.0,192.0,192.0,173.0,173.0,206.0,206.0,222.0,222.0,189.0,189.0,182.0,182.0,207.0,207.0,198.0,198.0
8576,173.0,173.0,194.0,194.0,178.0,178.0,203.0,203.0,192.0,192.0,199.0,199.0,188.0,188.0,184.0,184.0,181.0,181.0,193.0,193.0,200.0,200.0,189.0,189.0,167.0,167.0,180.0,180.0,191.0,191.0,191.0,191.0,186.0,186.0,192.0,192.0,204.0,204.0,202.0,202.0,202.0,202.0,192.0,192.0,176.0,176.0,209.0,209.0,211.0,211.0
8577,0.0,0.0,167.0,167.0,162.0,162.0,189.0,189.0,214.0,214.0,208.0,208.0,185.0,185.0,201.0,201.0,197.0,197.0,197.0,197.0,195.0,195.0,201.0,201.0,203.0,203.0,221.0,221.0,190.0,190.0,178.0,178.0,185.0,185.0,201.0,201.0,199.0,199.0,182.0,182.0,189.0,189.0,186.0,186.0,182.0,182.0,191.0,191.0,204.0,204.0
8578,184.0,184.0,213.0,213.0,171.0,171.0,193.0,193.0,208.0,208.0,204.0,204.0,222.0,222.0,183.0,183.0,204.0,204.0,172.0,172.0,222.0,222.0,215.0,215.0,194.0,194.0,193.0,193.0,185.0,185.0,182.0,182.0,230.0,230.0,211.0,211.0,184.0,184.0,189.0,189.0,163.0,163.0,201.0,201.0,209.0,209.0,188.0,188.0,198.0,198.0
8579,0.0,0.0,165.0,165.0,180.0,180.0,196.0,196.0,189.0,189.0,216.0,216.0,187.0,187.0,215.0,215.0,187.0,187.0,184.0,184.0,195.0,195.0,186.0,186.0,180.0,180.0,204.0,204.0,190.0,190.0,169.0,169.0,183.0,183.0,173.0,173.0,177.0,177.0,200.0,200.0,176.0,176.0,175.0,175.0,235.0,235.0,242.0,242.0,191.0,191.0
8580,176.0,176.0,225.0,225.0,197.0,197.0,192.0,192.0,168.0,168.0,198.0,198.0,193.0,193.0,190.0,190.0,199.0,199.0,191.0,191.0,191.0,191.0,196.0,196.0,162.0,162.0,189.0,189.0,208.0,208.0,199.0,199.0,191.0,191.0,223.0,223.0,212.0,212.0,187.0,187.0,191.0,191.0,184.0,184.0,183.0,183.0,199.0,199.0,206.0,206.0
8581,0.0,0.0,167.0,167.0,186.0,186.0,177.0,177.0,179.0,179.0,199.0,199.0,212.0,212.0,188.0,188.0,173.0,173.0,171.0,171.0,205.0,205.0,211.0,211.0,187.0,187.0,205.0,205.0,199.0,199.0,211.0,211.0,177.0,177.0,176.0,176.0,204.0,204.0,217.0,217.0,170.0,170.0,200.0,200.0,182.0,182.0,216.0,216.0,186.0,186.0
8582,196.0,196.0,184.0,184.0,183.0,183.0,163.0,163.0,220.0,220.0,196.0,196.0,182.0,182.0,181.0,181.0,188.0,188.0,206.0,206.0,223.0,223.0,219.0,219.0,219.0,219.0,216.0,216.0,212.0,212.0,217.0,217.0,200.0,200.0,189.0,189.0,187.0,187.0,193.0,193.0,220.0,220.0,190.0,190.0,206.0,206.0,217.0,217.0,180.0,180.0
8583,0.0,0.0,161.0,161.0,184.0,184.0,201.0,201.0,193.0,193.0,206.0,206.0,215.0,215.0,200.0,200.0,191.0,191.0,214.0,214.0,182.0,182.0,184.0,184.0,199.0,199.0,204.0,204.0,201.0,201.0,225.0,225.0,204.0,204.0,156.0,156.0,199.0,199.0,234.0,234.0,197.0,197.0,179.0,179.0,197.0,197.0,190.0,190.0,201.0,201.0
8584,200.0,200.0,222.0,222.0,167.0,167.0,174.0,174.0,234.0,234.0,199.0,199.0,188.0,188.0,217.0,217.0,173.0,173.0,194.0,194.0,160.0,160.0,208.0,208.0,185.0,185.0,161.0,161.0,178.0,178.0,192.0,192.0,193.0,193.0,164.0,164.0,187.0,187.0,165.0,165.0,195.0,195.0,185.0,185.0,210.0,210.0,194.0,194.0,221.0,221.0
8585,0.0,0.0,147.0,147.0,174.0,174.0,188.0,188.0,184.0,184.0,177.0,177.0,198.0,198.0,206.0,206.0,181.0,181.0,204.0,204.0,212.0,212.0,205.0,205.0,223.0,223.0,188.0,188.0,185.0,185.0,194.0,194.0,231.0,231.0,203.0,203.0,214.0,214.0,176.0,176.0,178.0,178.0,180.0,180.0,211.0,211.0,203.0,203.0,174.0,174.0
8586,184.0,184.0,206.0,206.0,193.0,193.0,190.0,190.0,188.0,188.0,236.0,236.0,199.0,199.0,185.0,185.0,206.0,206.0,219.0,219.0,189.0,189.0,211.0,211.0,184.0,184.0,156.0,156.0,190.0,190.0,174.0,174.0,183.0,183.0,193.0,193.0,179.0,179.0,192.0,192.0,197.0,197.0,194.0,194.0,183.0,183.0,189.0,189.0,181.0,181.0
8587,0.0,0.0,167.0,167.0,188.0,188.0,201.0,201.0,187.0,187.0,194.0,194.0,184.0,184.0,207.0,207.0,203.0,203.0,195.0,195.0,177.0,177.0,207.0,207.0,206.0,206.0,171.0,171.0,194.0,194.0,183.0,183.0,216.0,216.0,198.0,198.0,193.0,193.0,239.0,239.0,205.0,205.0,216.0,216.0,220.0,220.0,217.0,217.0,230.0,230.0
8588,182.0,182.0,244.0,244.0,177.0,177.0,181.0,181.0,183.0,183.0,208.0,208.0,230.0,230.0,190.0,190.0,199.0,199.0,176.0,176.0,184.0,184.0,206.0,206.0,188.0,188.0,194.0,194.0,221.0,221.0,190.0,190.0,208.0,208.0,219.0,219.0,214.0,214.0,210.0,210.0,176.0,176.0,189.0,189.0,163.0,163.0,183.0,183.0,171.0,171.0
8589,0.0,0.0,179.0,179.0,212.0,212.0,178.0,178.0,203.0,203.0,185.0,185.0,198.0,198.0,217.0,217.0,201.0,201.0,173.0,173.0,202.0,202.0,178.0,178.0,187.0,187.0,166.0,166.0,177.0,177.0,192.0,192.0,169.0,169.0,175.0,175.0,225.0,225.0,193.0,193.0,172.0,172.0,187.0,187.0,192.0,192.0,195.0,195.0,168.0,168.0
8590,183.0,183.0,186.0,186.0,201.0,201.0,200.0,200.0,190.0,190.0,176.0,176.0,198.0,198.0,165.0,165.0,175.0,175.0,211.0,211.0,192.0,192.0,181.0,181.0,208.0,208.0,183.0,183.0,223.0,223.0,179.0,179.0,188.0,188.0,197.0,197.0,163.0,163.0,198.0,198.0,201.0,201.0,196.0,196.0,183.0,183.0,191.0,191.0,175.0,175.0
8591,0.0,0.0,165.0,165.0,168.0,168.0,167.0,167.0,177.0,177.0,175.0,175.0,183.0,183.0,195.0,195.0,190.0,190.0,201.0,201.0,164.0,164.0,192.0,192.0,197.0,197.0,200.0,200.0,175.0,175.0,225.0,225.0,174.0,174.0,192.0,192.0,215.0,215.0,200.0,200.0,183.0,183.0,175.0,175.0,213.0,213.0,174.0,174.0,178.0,178.0
8592,215.0,215.0,184.0,184.0,220.0,220.0,169.0,169.0,199.0,199.0,194.0,194.0,200.0,200.0,163.0,163.0,162.0,162.0,198.0,198.0,206.0,206.0,206.0,206.0,179.0,179.0,178.0,178.0,224.0,224.0,172.0,172.0,178.0,178.0,166.0,166.0,188.0,188.0,188.0,188.0,213.0,213.0,219.0,219.0,195.0,195.0,181.0,181.0,186.0,186.0
8593,0.0,0.0,167.0,167.0,167.0,167.0,193.0,193.0,214.0,214.0,164.0,164.0,188.0,188.0,213.0,213.0,177.0,177.0,241.0,241.0,198.0,198.0,195.0,195.0,208.0,208.0,185.0,185.0,188.0,188.0,212.0,212.0,212.0,212.0,207.0,207.0,185.0,185.0,164.0,164.0,176.0,176.0,185.0,185.0,180.0,180.0,187.0,187.0,192.0,192.0
8594,202.0,202.0,157.0,157.0,185.0,185.0,216.0,216.0,174.0,174.0,193.0,193.0,200.0,200.0,215.0,215.0,212.0,212.0,189.0,189.0,196.0,196.0,169.0,169.0,186.0,186.0,222.0,222.0,187.0,187.0,215.0,215.0,215.0,215.0,178.0,178.0,163.0,163.0,177.0,177.0,191.0,191.0,220.0,220.0,188.0,188.0,195.0,195.0,182.0,182.0
